team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt
NC State 2015,33.23076923076923,412.84615384615387,21.53846153846154,210.76923076923077,31.76923076923077,18.923076923076923,1.5384615384615385,202.07692307692307,41.53846153846154,2.769230769230769,1.0,0.46153846153846156,0.4090909090909091,0.5666316894018888,0.48947270355878514,0.5956416464891041,4.864814814814815,6.634382566585956
NC State 2016,27.0,416.38461538461536,21.846153846153847,260.2307692307692,33.69230769230769,20.23076923076923,1.5384615384615385,156.15384615384616,38.76923076923077,1.7692307692307692,1.5384615384615385,0.9230769230769231,0.43523316062176165,0.535031847133758,0.3750230925549603,0.6004566210045662,4.027777777777779,7.723744292237442
NC State 2017,32.23076923076923,451.7692307692308,23.23076923076923,275.0769230769231,37.23076923076923,24.23076923076923,1.3076923076923077,176.69230769230768,38.23076923076923,2.6923076923076925,1.0,0.46153846153846156,0.44680851063829785,0.5066258919469928,0.39111186786991314,0.6508264462809916,4.621730382293762,7.3884297520661155
NC State 2018,33.84615384615385,416.2307692307692,22.076923076923077,285.9230769230769,34.84615384615385,23.307692307692307,1.6153846153846154,130.30769230769232,34.46153846153846,1.8461538461538463,1.3076923076923077,0.7692307692307693,0.4529411764705883,0.49722530521642616,0.3130659767141009,0.6688741721854304,3.7812500000000004,8.205298013245033
NC State 2019,22.083333333333332,380.25,21.583333333333332,229.08333333333334,38.583333333333336,20.333333333333332,1.1666666666666667,151.16666666666666,34.833333333333336,1.1666666666666667,1.75,0.8333333333333334,0.3516483516483516,0.47446083995459704,0.3975454744685514,0.5269978401727862,4.339712918660286,5.937365010799136
NC State 2020,30.25,385.25,22.25,261.9166666666667,33.333333333333336,20.916666666666668,2.0,123.33333333333333,36.166666666666664,1.6666666666666667,1.5833333333333333,1.25,0.44099378881987583,0.5203836930455635,0.32013843824356475,0.6275,3.410138248847926,7.8575
NC State 2021,33.083333333333336,414.5833333333333,21.333333333333332,288.4166666666667,36.916666666666664,24.0,2.9166666666666665,126.16666666666667,31.0,0.9166666666666666,0.9166666666666666,0.5,0.4,0.45644171779141113,0.30432160804020103,0.6501128668171557,4.06989247311828,7.812641083521446
NC State 2022,24.307692307692307,339.84615384615387,20.384615384615383,226.07692307692307,36.23076923076923,20.692307692307693,1.7692307692307692,113.76923076923077,34.0,0.6153846153846154,1.2307692307692308,0.6153846153846154,0.3622448979591837,0.484118291347207,0.3347668628338615,0.5711252653927813,3.3461538461538463,6.239915074309978
NC State 2023,26.23076923076923,350.38461538461536,18.53846153846154,193.76923076923077,29.153846153846153,17.23076923076923,1.4615384615384615,156.6153846153846,36.76923076923077,1.4615384615384615,1.1538461538461537,0.9230769230769231,0.39893617021276595,0.557759626604434,0.44698133918770583,0.5910290237467019,4.2594142259414225,6.646437994722955
Navy 2014,31.846153846153847,419.46153846153845,20.692307692307693,81.38461538461539,10.0,4.769230769230769,0.6923076923076923,338.0769230769231,55.92307692307692,3.4615384615384617,1.6923076923076923,0.38461538461538464,0.4779874213836478,0.8483080513418904,0.8059783605354851,0.4769230769230769,6.0453920220082535,8.138461538461538
Navy 2015,36.76923076923077,425.15384615384613,20.923076923076923,98.46153846153847,9.384615384615385,4.923076923076923,0.6923076923076923,326.6923076923077,57.53846153846154,4.076923076923077,0.6153846153846154,0.15384615384615385,0.5,0.8597701149425288,0.7684096254749412,0.5245901639344263,5.677807486631016,10.491803278688526
Navy 2016,37.92857142857143,438.2857142857143,21.071428571428573,128.14285714285714,11.285714285714286,6.642857142857143,0.6428571428571429,310.14285714285717,53.0,4.357142857142857,1.1428571428571428,0.5,0.5449101796407185,0.8244444444444443,0.7076271186440679,0.5886075949367089,5.8517520215633425,11.354430379746834
Navy 2017,30.46153846153846,428.6923076923077,21.153846153846153,77.3076923076923,7.846153846153846,3.230769230769231,0.7692307692307693,351.38461538461536,63.23076923076923,3.230769230769231,1.4615384615384615,0.7692307692307693,0.45454545454545453,0.8896103896103896,0.8196662479813386,0.411764705882353,5.557177615571775,9.852941176470589
Navy 2018,25.0,349.0,17.923076923076923,72.84615384615384,9.923076923076923,4.153846153846154,0.38461538461538464,276.15384615384613,56.30769230769231,2.8461538461538463,1.3076923076923077,0.38461538461538464,0.3804347826086957,0.8501742160278746,0.7912717654837998,0.4186046511627907,4.904371584699454,7.341085271317828
Navy 2019,37.15384615384615,455.7692307692308,21.692307692307693,95.23076923076923,8.0,4.230769230769231,0.7692307692307693,360.53846153846155,59.46153846153846,4.0,1.2307692307692308,0.3076923076923077,0.4705882352941177,0.8814139110604334,0.7910548523206751,0.5288461538461539,6.063389391979301,11.903846153846153
Navy 2020,16.6,275.0,14.3,97.4,12.4,5.7,0.6,177.6,48.3,1.5,1.1,0.4,0.33571428571428574,0.7957166392092258,0.6458181818181818,0.4596774193548387,3.677018633540373,7.85483870967742
Navy 2021,20.083333333333332,282.75,16.666666666666668,56.75,8.083333333333334,4.0,0.5,226.0,58.083333333333336,1.5833333333333333,0.6666666666666666,0.25,0.3723404255319149,0.8778337531486146,0.7992926613616269,0.49484536082474223,3.8909612625538017,7.020618556701031
Navy 2022,21.916666666666668,327.0,17.583333333333332,85.83333333333333,10.5,4.5,0.75,241.16666666666666,59.0,1.8333333333333333,1.25,0.5,0.3775510204081633,0.8489208633093526,0.737512742099898,0.42857142857142855,4.0875706214689265,8.174603174603174
Navy 2023,17.666666666666668,300.25,14.5,105.66666666666667,16.583333333333332,8.5,0.8333333333333334,194.58333333333334,45.666666666666664,1.3333333333333333,1.0,0.4166666666666667,0.28901734104046245,0.7336010709504684,0.6480710519011935,0.5125628140703518,4.2609489051094895,6.371859296482413
Nebraska 2014,37.76923076923077,452.3076923076923,22.23076923076923,212.07692307692307,27.615384615384617,14.615384615384615,1.8461538461538463,240.23076923076923,45.15384615384615,2.6923076923076925,1.9230769230769231,0.9230769230769231,0.41304347826086957,0.6205073995771669,0.5311224489795918,0.5292479108635098,5.320272572402044,7.679665738161559
Nebraska 2015,32.84615384615385,446.9230769230769,22.692307692307693,266.9230769230769,35.23076923076923,19.692307692307693,2.076923076923077,180.0,38.15384615384615,1.8461538461538463,2.076923076923077,1.6153846153846154,0.44751381215469616,0.519916142557652,0.40275387263339074,0.5589519650655022,4.717741935483871,7.576419213973798
Nebraska 2016,26.53846153846154,380.84615384615387,20.384615384615383,211.69230769230768,30.76923076923077,15.461538461538462,1.3846153846153846,169.15384615384616,40.23076923076923,1.8461538461538463,1.0769230769230769,0.6923076923076923,0.4387755102040816,0.5666305525460456,0.44415269642496463,0.5025,4.204588910133843,6.879999999999999
Nebraska 2017,25.75,385.0,19.666666666666668,277.5,38.25,22.083333333333332,1.9166666666666667,107.5,30.666666666666668,1.0833333333333333,1.5833333333333333,1.4166666666666667,0.3756906077348066,0.4449818621523579,0.2792207792207792,0.5773420479302832,3.5054347826086953,7.254901960784314
Nebraska 2018,30.0,456.1666666666667,23.083333333333332,247.16666666666666,33.666666666666664,21.416666666666668,1.5833333333333333,209.0,38.666666666666664,2.0833333333333335,1.8333333333333333,0.9166666666666666,0.37179487179487175,0.5345622119815668,0.4581658750456704,0.6361386138613863,5.405172413793104,7.341584158415841
Nebraska 2019,28.0,415.8333333333333,20.833333333333332,212.58333333333334,26.916666666666668,16.166666666666668,1.0,203.25,45.333333333333336,2.25,1.6666666666666667,0.75,0.4117647058823529,0.6274509803921569,0.4887775551102205,0.6006191950464397,4.483455882352941,7.897832817337461
Nebraska 2020,23.125,389.375,21.25,188.0,28.5,19.375,0.625,201.375,41.75,1.875,2.25,1.125,0.3592233009708738,0.594306049822064,0.5171749598715891,0.6798245614035088,4.823353293413174,6.5964912280701755
Nebraska 2021,27.916666666666668,447.5833333333333,21.583333333333332,266.4166666666667,28.5,17.916666666666668,1.1666666666666667,181.16666666666666,40.833333333333336,2.5833333333333335,1.5,0.9166666666666666,0.4088050314465409,0.5889423076923076,0.40476633773971327,0.6286549707602339,4.4367346938775505,9.34795321637427
Nebraska 2022,22.583333333333332,344.1666666666667,18.083333333333332,220.83333333333334,28.333333333333332,17.083333333333332,1.4166666666666667,123.33333333333333,35.0,1.4166666666666667,1.5833333333333333,1.0833333333333333,0.4,0.5526315789473685,0.35835351089588374,0.6029411764705882,3.5238095238095237,7.794117647058824
Nebraska 2023,18.0,312.75,16.416666666666668,135.91666666666666,21.75,11.333333333333334,0.8333333333333334,176.83333333333334,39.833333333333336,1.3333333333333333,2.5833333333333335,1.3333333333333333,0.38311688311688313,0.6468200270635994,0.5654143351985079,0.521072796934866,4.439330543933054,6.24904214559387
Nevada 2014,29.153846153846153,397.61538461538464,21.076923076923077,192.15384615384616,31.23076923076923,18.384615384615383,1.3846153846153846,205.46153846153845,43.07692307692308,2.076923076923077,1.2307692307692308,0.8461538461538461,0.41148325358851673,0.5797101449275363,0.5167343780228283,0.5886699507389163,4.769642857142856,6.152709359605912
Nevada 2015,26.23076923076923,375.15384615384613,19.692307692307693,164.53846153846155,25.46153846153846,14.307692307692308,1.1538461538461537,210.6153846153846,42.76923076923077,1.8461538461538463,0.9230769230769231,0.5384615384615384,0.3898305084745763,0.6268320180383314,0.5614107033012098,0.5619335347432025,4.924460431654676,6.4622356495468285
Nevada 2016,25.416666666666668,382.1666666666667,21.833333333333332,208.16666666666666,29.666666666666668,17.5,1.5,174.0,39.5,1.6666666666666667,0.9166666666666666,0.75,0.48502994011976047,0.5710843373493976,0.4552987352812909,0.5898876404494382,4.405063291139241,7.016853932584269
Nevada 2017,28.166666666666668,397.5833333333333,19.833333333333332,270.4166666666667,37.583333333333336,22.5,2.5,127.16666666666667,30.166666666666668,1.0,1.75,1.25,0.39520958083832336,0.44526445264452646,0.31984908824145886,0.5986696230598669,4.2154696132596685,7.195121951219512
Nevada 2018,31.076923076923077,428.46153846153845,20.923076923076923,276.53846153846155,37.84615384615385,22.615384615384617,1.9230769230769231,151.92307692307693,33.53846153846154,1.8461538461538463,2.076923076923077,1.3076923076923077,0.3243243243243243,0.4698275862068966,0.3545780969479354,0.5975609756097561,4.529816513761468,7.306910569105691
Nevada 2019,21.307692307692307,364.3076923076923,19.23076923076923,249.07692307692307,38.38461538461539,23.76923076923077,1.0769230769230769,115.23076923076923,34.0,1.2307692307692308,1.8461538461538463,1.0,0.3640776699029126,0.46971307120085015,0.31630067567567566,0.6192384769539078,3.3891402714932126,6.488977955911823
Nevada 2020,30.77777777777778,438.6666666666667,21.22222222222222,317.44444444444446,39.666666666666664,27.666666666666668,2.888888888888889,121.22222222222223,28.22222222222222,0.7777777777777778,1.0,0.4444444444444444,0.4152542372881356,0.41571194762684127,0.2763424518743668,0.6974789915966387,4.2952755905511815,8.00280112044818
Nevada 2021,35.69230769230769,424.38461538461536,22.23076923076923,347.0,44.0,30.384615384615383,2.923076923076923,77.38461538461539,25.923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.4148936170212766,0.37073707370737075,0.18234547761464565,0.6905594405594405,2.9851632047477747,7.886363636363637
Nevada 2022,18.833333333333332,304.5,16.916666666666668,185.58333333333334,33.166666666666664,18.083333333333332,0.5833333333333334,118.91666666666667,35.583333333333336,1.5833333333333333,1.4166666666666667,0.6666666666666666,0.34871794871794876,0.5175757575757576,0.39053092501368364,0.5452261306532663,3.34192037470726,5.595477386934674
Nevada 2023,17.333333333333332,300.0,16.666666666666668,175.16666666666666,28.75,15.916666666666666,0.5,124.83333333333333,36.916666666666664,1.1666666666666667,1.6666666666666667,1.0,0.29885057471264365,0.5621827411167513,0.4161111111111111,0.553623188405797,3.381489841986456,6.092753623188406
New Mexico 2014,27.666666666666668,399.5,17.083333333333332,89.08333333333333,12.416666666666666,6.333333333333333,0.5833333333333334,310.4166666666667,48.833333333333336,2.8333333333333335,1.5,0.5,0.368421052631579,0.7972789115646259,0.7770129328327076,0.5100671140939598,6.356655290102389,7.174496644295302
New Mexico 2015,29.923076923076923,388.15384615384613,18.076923076923077,136.0,17.692307692307693,9.076923076923077,0.46153846153846156,252.15384615384616,49.07692307692308,3.230769230769231,1.6153846153846154,1.0769230769230769,0.3763440860215054,0.7350230414746544,0.649623464130004,0.5130434782608695,5.137931034482758,7.68695652173913
New Mexico 2016,36.69230769230769,456.84615384615387,20.846153846153847,106.84615384615384,13.76923076923077,7.384615384615385,0.8461538461538461,350.0,52.92307692307692,3.6923076923076925,1.0769230769230769,0.46153846153846156,0.45930232558139533,0.7935409457900807,0.7661222428018184,0.5363128491620112,6.613372093023256,7.759776536312848
New Mexico 2017,20.666666666666668,359.5,17.583333333333332,124.08333333333333,20.166666666666668,10.0,0.6666666666666666,235.41666666666666,45.166666666666664,1.75,2.4166666666666665,1.1666666666666667,0.3006134969325153,0.6913265306122449,0.6548446917014371,0.4958677685950413,5.212177121771218,6.152892561983471
New Mexico 2018,26.583333333333332,331.25,17.5,178.08333333333334,24.0,12.75,1.75,153.16666666666666,42.0,1.4166666666666667,2.1666666666666665,1.4166666666666667,0.36875,0.6363636363636364,0.4623899371069182,0.53125,3.6468253968253967,7.420138888888889
New Mexico 2019,22.25,400.25,20.416666666666668,195.0,27.583333333333332,13.583333333333334,1.0833333333333333,205.25,41.75,1.6666666666666667,2.1666666666666665,1.25,0.3668639053254438,0.6021634615384616,0.5128044971892567,0.4924471299093656,4.916167664670659,7.069486404833837
New Mexico 2020,23.857142857142858,393.7142857142857,21.714285714285715,198.0,30.714285714285715,17.428571428571427,1.1428571428571428,195.71428571428572,41.285714285714285,1.7142857142857142,1.2857142857142858,0.8571428571428571,0.4299065420560747,0.5734126984126984,0.49709724238026126,0.5674418604651162,4.740484429065744,6.446511627906976
New Mexico 2021,12.166666666666666,233.58333333333334,13.75,114.08333333333333,21.666666666666668,11.916666666666666,0.8333333333333334,119.5,38.75,0.4166666666666667,1.6666666666666667,0.6666666666666666,0.25443786982248523,0.6413793103448275,0.5115947199429183,0.5499999999999999,3.0838709677419356,5.265384615384614
New Mexico 2022,13.083333333333334,226.83333333333334,13.083333333333334,105.5,21.333333333333332,11.5,0.25,121.33333333333333,36.5,1.0,1.1666666666666667,0.75,0.220125786163522,0.6311239193083574,0.5349008082292431,0.5390625,3.324200913242009,4.9453125
New Mexico 2023,27.25,410.5833333333333,23.166666666666668,217.91666666666666,29.416666666666668,16.5,1.4166666666666667,192.66666666666666,36.666666666666664,2.1666666666666665,1.25,0.8333333333333334,0.4068965517241379,0.5548549810844893,0.46925106555713414,0.5609065155807366,5.254545454545455,7.407932011331444
New Mexico State 2014,24.5,420.9166666666667,21.5,241.58333333333334,37.666666666666664,23.166666666666668,1.5833333333333333,179.33333333333334,39.083333333333336,1.5833333333333333,2.8333333333333335,2.0,0.4158415841584159,0.509229098805646,0.42605424668382497,0.6150442477876107,4.588486140724947,6.413716814159293
