team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_success_rate,d_explosiveness,d_standard_downs_rate,d_power_success,d_stuff_rate,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,d_points_per_opportunity
UT San Antonio 2021,-0.39569458980370276,-0.3185682971867488,-0.1558252455191292,0.9022531652439088,-0.11099581728676708,-0.13825175353621583,0.7379481198214735,-1.1718056815827051,-0.7096708579801989,-0.8887293526492497,0.8864851544120582,-0.01834709040479495,-0.3364688115447689,-0.3939409576298912,-1.5993788849456183,-0.08363081399317433,-1.2850186982245175,1.2280558510816606,-0.17106443469023241,0.982730838272663,-0.428682061111902,0.0282543111980071,-0.00246763994754615,-0.3553196408620562,-0.5785570099293763,-0.34230122312158184,0.3942402675767015,0.8970314535794517,0.8540462261203118,0.6407924006305061
UT San Antonio 2022,-0.2011951406987531,-0.10733630202749173,-0.12910494755798774,0.47362901470386726,0.5947208246312076,0.2917781682253907,-0.19581595282186373,-0.5334128961757914,-0.4593623989361388,-0.20752530311349512,0.16695919925957894,0.6671188722150918,-0.31702113710839375,-0.675097493103464,-0.7098794147342987,-0.3392624668700364,-0.4436724439124209,-0.005855324490618992,-1.5143534140617654,1.9621804797684108,-1.2748039048712854,-0.05288292327533472,-0.2628173819795243,-1.5683150763649347,1.574494834296594,-0.38171907233130437,-0.6682674281040342,0.6107747495548539,0.0538758367597141,-0.6038752760081412
UT San Antonio 2023,-0.4813075951789579,-0.3825955777707359,-0.5319648245105736,0.18497036731905714,0.9249600224517974,0.3062503290539069,-0.27961529267447055,-0.6733418359051812,-0.3515372165786977,-0.6354611803859562,-0.49721860549655644,-0.2995638955821841,-0.08121808456735333,-0.8030411273848866,-0.7131774908533757,-0.7714125579063175,-0.7188176110079697,-0.6200199247940084,-1.101240236265282,1.4291155148830614,-0.9807574108201513,1.7418727032749917,-0.06629276335572422,-0.8497760237401347,1.3995179228087589,0.02941824723117426,-0.6822914749144824,0.012511899739239486,-0.16400494549327688,0.4132756147453019
UTEP 2014,0.12380180203644156,-0.3920739365278812,-1.567890222388652,-1.0482129918892842,-1.840604766602828,-2.211905655107809,-0.27961529267447055,0.3209456867757283,-0.9805174469971066,0.5872127546782184,0.27765550005226836,-0.05349919105196851,-0.4083406518531086,0.6954985619949844,0.9745018940038609,-1.7328305127523747,1.2805384411542216,0.5759379748930298,-0.35650089020669634,1.5545230861125017,-1.2437418184928943,0.8248744314817291,-0.136704263135262,0.14856657848498783,1.7070566964097174,1.1354307153347984,-1.0004073621354876,1.5272891030767348,-0.19677830719316314,0.1836967431874221
UTEP 2015,0.85594538360315,0.650207013945439,-0.5655364809232909,1.1081608454053014,-0.42791486481474633,-0.6802686340899073,1.2567059379566596,-0.017721949899506925,-1.1991629556663617,-0.07506896014820964,-1.2720927110453812,-1.4273604580123398,-0.5795647419994497,-0.53066817524532,-0.5119766259765554,-0.6627957532791446,0.9125856916580734,1.8688173220189037,-0.3984547827559812,2.2178250650818745,-1.0660970690778198,-0.4980412637642124,0.6915849409662062,-1.2023712091897967,2.3015802162295693,0.10984963264524748,0.40739407010301726,1.5622432145727476,0.8265104749486751,0.14108030595212567
UTEP 2016,1.1585000822108498,0.5020512395629042,0.6502370763086202,-0.5391005958858403,-0.72523067228945,-0.46077419485742105,1.2567059379566596,1.1254930874084839,0.3972487720146441,0.454756411712933,-1.4819544479648548,-1.1607903614379393,0.46559292078341724,0.7458621834408189,1.299559012402108,0.2850015875368302,1.3667542600204834,0.00903570121901307,1.580412015897916,-1.3017136869687365,1.0373528065341953,0.7584894214580865,-1.3724208060427787,1.6179347108467146,-0.6433502770371438,1.2450968122034483,0.8550628501859109,-0.7508837352081115,0.5002673932079682,0.763005344831078
UTEP 2017,1.4358418892679081,0.9817238952370504,1.2737106954019095,-0.44350060152519366,-0.8853237993912114,-0.3039924525485015,0.893575465262029,1.7021059258405353,1.253859942965432,1.646863498400503,-0.8523692372064343,-1.1607903614379393,2.386205609547663,1.3466810893958194,1.6456044623275026,0.9084267975130781,1.5049373389018315,0.3149417976395218,1.3708388145265504,-0.1522597313542137,1.003475052520928,1.0314055737775087,-0.6591209036579331,1.5180878405117582,0.33413787521392657,1.6499515158213116,0.6690142467726138,0.09243504328018112,0.5107982096641381,1.4770136889775567
UTEP 2018,0.8307324920525087,0.06345147183639191,-0.09793126660332513,-0.8357057065945143,-1.274121393781208,-0.711624982551692,0.3488797562200826,0.7691143192108968,0.3388434649043633,0.32230006874764716,-1.4819544479648548,-1.4273604580123398,-0.439211242529389,1.1092192240411296,1.2109927339357298,0.751002251478391,0.9164985420808742,0.19911640722292884,0.20542245161397651,-0.6954654885574699,0.5309536027893325,0.2878934615127009,0.07068223658971792,0.3323787037194849,-0.07948418348110058,0.1990108382450202,-0.4799973043200452,0.4603221862262097,-0.2065013992747627,0.05790123568564752
UTEP 2019,1.3097774315146995,0.7088825681563434,0.18263186198865433,0.06636603506492109,-0.9996760330353289,-0.20992340716315,1.4382711743039753,0.9132675288189097,-0.47883083463956627,0.7196690976435036,-1.691816184884328,-1.4273604580123398,2.4718526525952735,0.38745247196910537,0.7885620912305914,1.3306340547993107,1.7710209085536512,1.1645618448703237,1.1984326404534076,1.066839488729597,0.6253616757839638,1.0531456940191706,-0.9137952970205053,0.4296616346527729,1.4915710843101988,1.2944885541325253,1.4827246171189916,1.120523404982524,1.8436672631611744,1.453717725312025
UTEP 2020,0.5659971307707714,-0.16611663401377322,-0.64347068330995,0.3801301191203772,-0.9539351395776812,-0.36670514947206956,1.7106190288249485,-0.53727414286172,-0.8974022022632449,0.18984372578236167,-1.2720927110453812,-1.9605006511611407,0.014612890122414254,0.06502414229679071,-0.6680848012566221,0.901806383592402,-0.16653718685799132,1.5480479000610232,0.28566597336361516,0.6164915698603758,-0.10525354184237393,2.1639957089479154,-0.10862713092503504,0.30508329414518975,-0.6952498666556646,-0.3866860465363616,0.40739407010301726,1.1420397537235312,1.1908954409759411,1.1980465050321172
UTEP 2021,-0.3067568075206702,-0.7332948517851441,-0.47441341351734584,-0.48705799540548733,-0.06726551255253427,-0.5910236423140617,-0.7824113317901135,-0.603113349173072,-0.585158445019821,0.09814318065254854,-1.0783741846581751,-0.7916933046426157,-1.282046279410653,-0.33683515662670005,-0.27469432878593886,-1.0329525121907985,-0.47286312069556397,-0.5685105826810604,-0.8385143791515046,0.23647826748799347,-0.14486927682837064,-1.2134981468287942,0.743438728215245,-0.7089904389223926,-0.44286247278462676,-1.1240281027888268,-0.45829670912885323,-0.03251207291806712,-0.0908874420505374,0.4858610304234822
UTEP 2022,-0.03911226644462801,-0.6773274000762811,-0.6278838428326174,-0.3135826604709827,-1.3656031806964994,-1.4014646487109357,0.7120102289147137,-0.6684135210467875,-1.0239470343355193,-0.8698070179399232,-0.43264576336748795,-1.4273604580123398,-0.7564558233090254,0.2856505750987519,-0.4435783216198431,-0.6495848489989038,-0.29244542277852387,1.0808946752174122,0.10789709337083438,1.312808162085585,0.07547008352851986,-0.9048238852454268,-0.8284156119477369,0.1105243212064676,-0.5606983360302913,-0.5347712544387648,0.471421168106059,1.9529286664914465,1.534244974141815,0.8609020927063977
UTEP 2023,0.18780375751114678,-0.07150230284868933,-0.47201543805929774,-1.2548749126373495,-1.479955414340617,-1.4955336940962871,-0.5589464255164948,0.929284552108688,-0.06999368486760232,1.1170381265393605,-1.2720927110453812,-1.1607903614379393,0.6138152802326238,1.0150512181067333,1.615799864324046,-0.6619823023040032,1.4518094847492455,-0.18589169929751498,0.23959640130147544,0.7769098944367052,0.17524719909432154,0.6513882719532744,-0.6584984966421618,1.0650179830036082,0.9239429312294368,1.5608736254529463,-0.6514399463174473,0.7323420807419098,0.20839513901206846,1.8751357346974573
Utah 2014,-0.3533036842295469,0.04663866880288218,0.15865210740814537,0.5673703447616436,0.8616264776642861,0.6825265105953128,0.39077942614638606,-0.3998203612643361,0.24150128638723084,-1.1245307544116259,0.27765550005226836,0.1925655134782478,-0.309105249523739,-0.3811428576790658,-0.6206177020675502,-0.025846014972449066,-0.6529970258020239,-0.134384636519469,-0.5989180730705518,0.5161949990102853,-0.7791317056520244,-0.16647505153801478,-0.09918433701988057,0.08974150414289774,-0.4546897626080086,-0.32685879561287606,-1.257897882544915,1.1527811444892209,-0.8319464799511926,-1.0597047404943183
Utah 2015,-0.7489521362550006,-0.42321711530136247,-0.3017591805376668,0.9067786087639387,1.7271849230935963,0.6246378672812491,0.2231807464411719,-1.318335042997444,-1.1422552205332674,-1.2467981479180437,2.795996343085949,2.653212558780405,0.0564945069634184,-1.8191212489400927,-1.7734838119663163,-1.2510955925789013,-1.285718537535496,-0.4688273220280138,-0.43754228293159825,0.2922493661753082,-0.8066898425621566,-2.07482280635102,1.4301418768900678,-0.6627447514245413,-0.5083358108813962,-1.3951948544063533,-0.24774276401562106,0.048555420024275674,-0.9315172066837246,-0.5808024265711863
Utah 2016,-0.5045810335333968,-0.13751230133595715,-0.27298347504105364,0.7936425207631745,1.2205165647935121,0.3062503290539069,0.39077942614638606,-0.8359762262321702,-1.1781969479857495,-1.0022633609052087,2.21484076392433,1.6689537406595418,-0.04475369499915023,-1.5601238445234265,-1.1771157056583024,-1.1555236500229338,-0.46433286476915064,-0.18663483642622125,-0.51450612130556,0.7291191994578513,-1.5589504298284855,0.41771303667004933,0.7187716305840428,-0.0060917592847904425,-0.03420037630669273,-0.27299432927062534,-0.9003429767288536,0.8100967861038839,-0.25670254956743466,-0.3759605437650518
Utah 2017,-0.6209482253055886,-0.9228620269280672,-1.0787032289462266,-0.5956686398862232,0.6716258433017543,0.07469575579765664,-0.6148126520848993,-0.7731402117876511,-1.1961678117119887,-0.8799959673987914,1.439966658375506,0.6846949225386786,-0.1918708176784604,-1.2463769827417168,-0.3988442840203925,-0.8372989719072674,-0.3476866400705754,-1.3132397227957495,-0.5199101507270636,-0.6355801742804045,-0.8582092021367924,0.17430133325002237,0.4850916698545718,-0.8679995836067812,0.37783595253197255,-0.6663895874798184,-0.5220521280990064,-0.6334475462452626,-0.5407351026784395,-0.6694702477268835
Utah 2018,-1.1844979111737772,-1.3093469411480259,-1.759043123187583,-0.3542039034960185,0.5359111044713761,0.2649012981152897,-0.6626979891435318,-1.497866512838925,-0.7597325497890113,-1.0022633609052087,-0.012922289528541011,0.6671188722150918,-1.0171374168178755,-0.8463175698540117,-1.4220094703899335,-0.30318611097168874,-1.7720411330160502,-0.9251216146122037,-1.434063648544471,0.10104344689229638,-1.5842383695226714,-1.216736696458521,2.0166262640433397,-1.5290207135299865,-1.063272450815629,-1.886283620036476,-1.026823222297011,0.44185576937959625,-1.1809734072463962,-1.1964535798401725
Utah 2019,-1.8544404580908262,-2.140444255435341,-2.0796866987212734,-1.1736324265872744,-0.09139257723349056,-0.40702045463722036,-0.9739526800246444,-1.9629322247885854,-2.5786406855091855,-1.569933402185004,0.16695919925957894,0.438630218008463,-1.6088550111746118,-1.891576817730459,-1.6590099862804892,-0.6387070631351269,-1.6097039289181618,-1.4125736372523188,-1.4536907602406421,-0.016785423050413067,-1.9406246367620241,-1.0991262099052734,1.4208650682579298,-1.445203779078328,-0.17451531515711602,-1.5262777583827587,-1.2461308426337325,-0.6735401311830426,-1.7653698763947343,-1.6772801439917215
Utah 2021,-0.7090548133616772,-0.8252736189080617,-0.7436718006642283,-0.14829622333462578,0.26146574372549725,0.4530393888859926,-0.04018860738130771,-1.0053430466782145,-1.193600545465384,-1.342865385673086,-0.9123297334691414,-0.4753243988180526,-0.309105249523739,-0.9869606620909662,-0.9127361203707183,0.4586946826230378,-0.7359190967866045,-0.44618361071668117,-0.3920167981791438,0.5229923324082574,-0.9857023942934112,-0.46682033982577587,0.2433692692105132,-0.021952245316385104,0.2725326617959415,0.13814361294752264,-0.30856818436874756,-0.4156013416296439,-0.3277935405958041,-0.39176263186724025
Utah 2022,-0.8819432125660774,-0.9987856149317378,-1.7857634211487237,-0.13779072944883947,-0.5422670984588629,-0.24575923397661711,-0.35144329826241977,-1.250746724939474,-2.29495776525925,-0.5481273278813722,0.5267221768358189,-0.01834709040479495,-1.3512838230428559,-1.3311393148963508,-1.2139729989954922,0.41421136819286547,-0.3979653934659335,0.3541637318381176,-0.8909043334041781,1.6399067580649782,-0.8558720010235948,-0.6208435645887305,0.685640114952221,-0.544156385447158,1.0055769179198084,0.06996231962620553,-0.692034603353581,0.4191180394919066,-0.6599251359709568,0.5693596379693604
Utah 2023,-1.20278418416655,-1.4726068348425438,-1.9131986883480114,-0.0865562438827793,0.2494022113850191,0.07469575579765664,-0.6148126520848993,-1.9393027151550377,-2.669778637263689,-1.0022633609052087,-0.8846556582709697,-0.7916933046426157,-1.7507922009445787,-2.19617407086192,-2.172396166780006,-0.23174257481718954,-1.5023524922005171,-0.3605367175875062,-1.5818730377023626,1.5705936417419644,-1.7312472055438939,-1.0752120776394463,0.19515823397248877,-1.1069027489336503,-0.20049861261155955,-0.6349442353550633,-1.3160041504249185,0.7780621321005479,-0.5945273504581606,-0.0867446076772699
Utah State 2014,-1.1412758113726769,-0.6115269571397665,-0.4764688210528189,-0.055847877139714036,0.927975905536916,0.04988633723448711,-0.9739526800246444,-0.789113232266195,0.4584352842254172,-0.7751953443932906,1.6060111095645393,1.5810734890416078,-0.5964666908121771,-0.28681584936909443,-0.7150805021605521,-1.222103307367219,-1.3012313218229437,-0.893872052445325,-1.3800386702366796,-0.12327862173364088,-1.0314208222842012,-0.2544173443865391,0.48282376280776307,-0.9654550646972616,-0.005311577691668802,-0.716952693400053,-1.6226761197916049,0.03598987069852976,-1.5420742083733907,-1.4789552973365447
Utah State 2015,-0.08565914315350473,-1.0271239732566746,-1.0211518179529988,-1.3763076470915028,-1.4817146794736011,-1.7487965085953103,-0.7824113317901135,-0.277844568519094,1.0501901540680416,0.7094801481846362,0.47137402643947446,-0.2995638955821841,-0.9546270347009574,1.6707243670297396,0.6320648112694373,-1.2486244290047352,-0.8992027332008723,-0.3668199373781672,-0.8489007294131247,-0.3086404463216413,-0.5415615598750144,-0.6876624635667766,0.3132290911531261,-0.7728431288403032,-0.10792289287345551,-0.6953597637442778,-0.8991490376494111,0.4675689317257661,-0.30252887625114133,0.20960499907488428
Utah State 2016,0.31386821526435427,-0.19325407783631698,0.36967394771664064,-1.4951005394923065,-1.457084967611792,-1.3701083002491516,0.16731451987276733,0.9573143428658021,1.993660499695655,-0.07506896014820964,-1.691816184884328,-0.8942202648635389,0.44777979887859487,2.136654350812063,1.8041223959664765,-0.4120371848029124,0.14515426605995307,-0.5726077629991115,0.35161905868192195,-1.8191850539087826,0.42564355255845193,0.4696408667329884,0.07364723670092725,0.6105244967208836,-1.3289557076623069,-0.22178888081769668,-0.6615837581835596,0.6523975068240591,0.30581385325244403,0.2243135821946684
Utah State 2017,-0.05074898562184719,0.14142225637434422,0.3313063403878244,-1.3197396030911206,-0.7006009604276391,-0.9962441455124987,-0.6148126520848993,1.2708783757310955,2.3800340698098204,-0.1463916063602866,1.827403711149918,0.438630218008463,-0.6720096732991169,1.790109720964464,1.911877801391855,-0.8823631544222971,0.3039378497037105,-1.0772664347575043,-0.5525280972353275,-1.06251889793753,0.010385585731286203,-0.03456161226522523,-0.5760875880454532,0.04086185550525574,-0.3782667208974845,-0.051365015876639844,-1.6226761197916049,0.5753820463102748,-1.2643604962132668,-0.7328416610822782
Utah State 2018,-0.7605888554322198,-0.19573650512985516,-0.3017591805376668,0.270953794199639,0.9671823856434709,0.016807112483594407,-0.4472139723796852,-0.48853002871542067,0.6548311520907559,-1.1245307544116259,2.408559290311537,2.653212558780405,-1.0741236256314397,-0.1916010484580954,-0.5636303505977202,-1.3299582973672537,-0.9866783553494264,-0.5575633854391602,-1.248992007437766,0.08583339114169936,-0.6968939555416781,-0.9288900141146397,0.41238496745876774,-1.2570678202686538,-0.43647913860100906,-1.367113126815561,-1.2442754587473208,0.8126316426122543,-1.7038059318208207,-1.7024242854198304
Utah State 2019,0.5194502540618947,0.8753180344276612,1.137026094292996,0.33204728172005193,-0.08837669414837006,-0.07002585248749894,-0.1120166129692569,0.9234321782143468,2.1104711139162164,0.954014935197471,0.8588110792138877,-0.05349919105196851,1.36687922529631,1.2557542805197521,0.6528678523141973,0.013649992439022858,0.044610234411054286,0.4836399514044536,0.9193718921443292,-0.8763628556439629,1.2680441791007302,-1.4661803330551784,-0.5681032190445764,0.9792058893814988,-0.9964930370156317,0.14030179446960764,0.4914780343222263,0.37320480330418415,0.4482305798003862,0.23776448780087409
Utah State 2021,-0.42811116465452786,0.03348502807867965,0.05793713816999858,0.10383562992422365,-0.20901201755315252,0.15739381767488841,-0.9739526800246444,-0.0391733203768897,-0.2424284010979525,-0.32105931136945415,0.3468406880476989,-0.01834709040479495,-0.781521361146416,-0.011822397852046234,-0.03825697698142754,0.6579204123404393,0.158580690217284,0.31841402601089014,0.15976402792720168,0.08612772342654536,-0.35632398555796707,-1.0535754817798884,0.8433242207434104,-0.09124658671111528,0.37807919253097516,-0.30799627939873725,0.7982736161953959,-0.969421230024646,0.4573571893634591,-0.37480654512078254
Utah State 2022,0.5892705691252104,0.14683846137842596,0.3888577513810508,-0.6567621274066361,-0.7850456868109861,-1.140965753797655,1.0611741449672436,0.7367722529526889,0.6548311520907559,-0.26865899986670366,-0.3035000791093504,-0.05349919105196851,0.424278453172235,0.940370214316519,1.0725570965731834,-1.052924216921466,0.6569184354627265,-0.08869963604050765,-0.23211947760978996,1.2124861606554913,0.37132898271741355,-0.009193643174304508,0.9332037116904177,0.3037193140522908,1.054146732672213,0.41171271175603824,-0.46754503517708607,1.0013361462123291,0.2379113880148627,0.8968999608634406
Utah State 2023,1.1245596512772942,0.7439750630786351,1.1082503887963828,-0.22684499300372832,0.33384693776836616,0.16152872076875133,1.0611741449672436,1.2006498889989865,0.9783066991630809,1.1985497222103059,0.08393697366506174,-0.2995638955821841,0.6535946143070249,0.38306023290985575,1.1695074807748478,-0.19611031583030958,1.0531922618038512,-0.604474057479039,0.8830566007196547,-0.4936961539842114,0.7989896672020321,1.7497747643715258,-0.12317434072960928,1.4299621245204708,-0.5859621714690341,0.9028125975070693,0.3178321499606076,-0.27162747554686184,0.2033210904879237,1.510827239614445
Vanderbilt 2014,0.9063711667044336,0.19840524652147215,0.5878897143992936,-0.2645570223373172,-0.72523067228945,-0.3039924525485015,-0.01425071647454845,0.4868142837285382,0.8255543574900389,0.454756411712933,-1.0622309741259082,-1.1607903614379393,0.6066262439541162,0.9967090746572141,0.6325202777988376,0.615222128446126,0.21735358837514596,0.3830982670449036,1.0486559753242353,-1.478742523522334,0.9473301387338092,0.054569089946118,-0.18731597891585292,1.1027412282577362,-0.9653156231549411,0.020132335173311405,0.37610874183409315,-0.22281917432564505,0.48577295015732896,0.0035439871327428976
Vanderbilt 2015,-0.9467763622677272,-0.7095989548922784,-1.2201837809712417,-0.5881262340195058,0.21245764359230404,-0.36670514947206956,-1.6483378436003873,-0.48822200903677143,-0.556704577453273,-1.0022633609052087,-0.2227840264480142,-1.1607903614379393,-1.997300208411152,-0.500268955599732,-0.09338767589790756,-1.007210265571782,-0.3138394643614306,-0.9380992765001597,-1.0101234959552836,-1.2719314064371974,-0.7881180546444577,-4.028607412469098,1.750442984216852,-1.3482233260735634,0.2491927781650332,-1.4443236039648921,-0.9448485884774616,-1.1289600953949401,-0.9548415815902406,-1.4781328130226556
Vanderbilt 2016,-0.4929443143561776,0.30526245774786875,0.04354928542169132,0.5085395790012457,0.7349593880892656,0.7983037972234373,-0.1120166129692569,0.0012212603374436993,-0.692983627377262,-0.8799959673987914,-0.10978155272214377,-1.5298874182332631,0.2657981742727988,-0.9221309278585184,-0.20984267087402103,0.3632430310135367,0.5390146860944705,-0.09079856466019479,0.21231794174921406,-0.3548183920667673,-0.3814245973738883,-0.7175177163016488,0.7786537773556327,-0.0845705293763136,-0.12989589903631107,-0.4561733296158412,0.1812600206406025,-0.3034466865576342,0.1617325840510635,-1.6340498657469031
Vanderbilt 2017,0.6164229138720541,0.03998125015202935,0.18263186198865433,-0.9631723657420425,-1.1368987134082684,-1.0565448156313137,-0.5589464255164948,0.8411909240149033,0.4556540791249249,1.381950812469932,-1.9016779218038014,-0.8942202648635389,-0.2790630255578802,1.0769334099280568,1.3502978490256206,-0.2775814559391237,0.9336175000170895,-0.14078890117542647,0.016987117502148305,0.3017776126601557,-0.051725068605484564,0.0282543111980071,0.18840372248660217,0.5560974087746305,1.3975058124463695,1.048449305002645,-0.9991235774895714,0.24999356256291985,-0.26306204990897586,0.5557104104774288
Vanderbilt 2018,-0.0972958623307239,0.8468829581562213,1.137026094292996,0.4972259702011691,0.18606866659750784,0.39308329402500025,0.2231807464411719,0.7497090794559716,0.2954138775659522,-0.26865899986670366,0.47137402643947446,0.438630218008463,1.2380448303232465,0.07126997558265209,0.4316885509412616,0.46543788309588074,0.9203275091743467,0.41018456442506673,1.3648168195414592,-0.9864354219112679,1.0973521550254908,-0.05288292327533472,-0.7442282977710137,1.622999407168053,-0.6546163136321305,1.072785989418162,0.37610874183409315,0.10169383107572996,0.7610435909192523,0.39181004822492116
Vanderbilt 2019,0.6794551427486588,0.8056972326043362,0.6190633953539575,0.014889115024572904,-1.205510053594738,-0.7743376794752588,0.7120102289147137,1.0874526570952585,0.3388434649043633,0.7196690976435036,-1.4819544479648548,-1.1607903614379393,-0.05619350349113554,1.058082066615631,0.948873623224246,0.47805359606841813,1.35816417737225,1.353852284027784,1.0978958891175359,-0.0708377101054055,0.6135077473362076,-0.22574050976202084,-0.013684828303051072,1.0226254817162947,0.231118856945518,0.6734284932058019,0.7451826132132248,0.36002485562368575,0.5848011357838897,0.05790123568564752
Vanderbilt 2020,1.5240870096951542,1.691209138237241,1.4919264620845585,2.0331112181937803,0.5402673800387701,2.1940633082402776,2.3460973560405525,0.6476518925967387,-1.1342681699882717,0.2339958401041234,-1.2720927110453812,-2.049357350019274,1.0038167926527939,-1.119253508999987,-0.3524326550051704,3.1935753352402103,1.9568950685553066,1.8755759487045154,2.37999048234778,-0.34091334231824877,1.9370938671740177,0.5981939094497759,-0.2729173503718143,1.855903085145029,0.18481072560096085,1.6021331863342905,2.5802035702246053,-1.6305461493891262,1.873399014650617,0.6956123284860616
Vanderbilt 2021,1.2971709857393794,1.1768201129883094,0.5255423524899644,1.0860993082451522,0.3268098772364196,1.012974182846419,1.8014016469986058,0.7190611214303358,-0.692983627377262,0.32230006874764716,-0.43264576336748795,0.7052003145828633,-0.5425867694795834,-0.6678202965775781,0.11827295621727005,1.3973056748241535,1.6606304022716272,0.9805725630340248,1.7616412459012818,0.20256648083025244,1.0256818238222223,-0.21515739222201988,-0.6997739092669957,1.4114093422065135,0.2756758021873854,1.4809757258816236,1.9962319858747635,-0.7116725828453286,1.7558237838332933,1.4484426224284361
Vanderbilt 2022,1.3223838772900207,1.241363222620304,0.33850026676197803,1.8582531088503749,0.4869030043381829,1.012974182846419,1.8014016469986058,0.17648445748906622,-1.1407576485560809,0.7196690976435036,-0.43264576336748795,-1.1607903614379393,0.1593824903098139,-1.0907235410833325,-0.6641829471531605,1.1344711694648966,1.184396041313105,1.7288797538696272,0.8174314452277075,1.66584387347907,1.3164864135449181,-2.0840641998367984,-0.7725687278962534,0.1632138647098728,1.2723870174521628,0.058112426095954364,1.6439946615220358,0.2862449569822086,2.147994969715563,1.0599022693664084
