team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
Arizona State 2010,32.25,425.6666666666667,21.25,301.4166666666667,38.666666666666664,23.25,1.9166666666666667,139.25,34.416666666666664,1.5833333333333333,1.9166666666666667,0.4,0.4709236031927024,0.3271339075959279,0.6012931034482759,4.046004842615012,7.795258620689657,12.964157706093191
Arizona State 2011,33.15384615384615,445.7692307692308,23.692307692307693,328.7692307692308,40.53846153846154,25.615384615384617,2.076923076923077,129.07692307692307,32.53846153846154,1.7692307692307692,1.7692307692307692,0.38764044943820225,0.44526315789473686,0.2895599654874892,0.6318785578747628,3.9669030732860513,8.110056925996204,12.834834834834835
Arizona State 2012,38.38461538461539,464.53846153846155,25.307692307692307,259.15384615384613,31.76923076923077,21.153846153846153,2.5384615384615383,205.3846153846154,46.0,2.076923076923077,1.8461538461538463,0.4123711340206186,0.5914935707220573,0.44212617983109787,0.6658595641646489,4.464882943143813,8.157384987893462,12.25090909090909
Arizona State 2013,39.714285714285715,457.2857142857143,24.285714285714285,265.92857142857144,35.285714285714285,22.071428571428573,2.0,191.35714285714286,43.42857142857143,2.5714285714285716,1.2857142857142858,0.39069767441860465,0.5517241379310345,0.4184629803186504,0.625506072874494,4.40625,7.536437246963564,12.048543689320388
Arizona State 2014,36.92307692307692,442.3076923076923,23.153846153846153,273.53846153846155,35.92307692307692,21.615384615384617,2.6153846153846154,168.76923076923077,39.07692307692308,1.5384615384615385,1.0,0.38190954773869346,0.5210256410256411,0.38156521739130433,0.6017130620985012,4.318897637795275,7.61456102783726,12.654804270462632
Arizona State 2015,34.61538461538461,477.38461538461536,23.46153846153846,299.0,41.07692307692308,24.615384615384617,2.3076923076923075,178.3846153846154,41.23076923076923,1.4615384615384615,1.4615384615384615,0.408695652173913,0.5009345794392522,0.3736706413148566,0.599250936329588,4.326492537313433,7.279026217228464,12.146875
Arizona State 2016,33.333333333333336,390.75,20.333333333333332,259.25,35.416666666666664,21.416666666666668,1.3333333333333333,131.5,39.583333333333336,2.25,1.75,0.3794871794871795,0.5277777777777778,0.3365323096609085,0.6047058823529412,3.3221052631578947,7.32,12.105058365758754
Arizona State 2017,31.846153846153847,430.7692307692308,21.692307692307693,255.69230769230768,32.0,20.307692307692307,1.6153846153846154,175.07692307692307,43.46153846153846,2.076923076923077,1.1538461538461537,0.4407582938388626,0.5759429153924567,0.4064285714285714,0.6346153846153846,4.028318584070797,7.990384615384615,12.590909090909092
Arizona State 2018,29.923076923076923,416.61538461538464,21.307692307692307,232.53846153846155,30.384615384615383,18.923076923076923,1.5384615384615385,184.07692307692307,38.53846153846154,2.0,0.8461538461538461,0.4198895027624309,0.5591517857142858,0.44183899556868533,0.6227848101265823,4.776447105788423,7.653164556962026,12.288617886178862
Arizona State 2019,24.76923076923077,372.0769230769231,17.923076923076923,248.84615384615384,29.46153846153846,17.923076923076923,1.6153846153846154,123.23076923076923,35.30769230769231,1.0,1.0769230769230769,0.3850267379679144,0.5451306413301662,0.3311970229481083,0.608355091383812,3.4901960784313726,8.446475195822455,13.88412017167382
Arizona State 2021,28.384615384615383,388.0,20.0,194.6153846153846,24.076923076923077,15.846153846153847,0.9230769230769231,193.3846153846154,38.07692307692308,2.6153846153846154,1.6923076923076923,0.4466666666666667,0.6126237623762376,0.4984139571768438,0.65814696485623,5.078787878787878,8.083067092651758,12.281553398058252
Arizona State 2022,26.083333333333332,387.1666666666667,21.166666666666668,251.91666666666666,33.583333333333336,22.5,1.5,135.25,32.083333333333336,1.75,1.5,0.39072847682119205,0.4885786802030457,0.3493327593628928,0.6699751861042184,4.2155844155844155,7.5012406947890815,11.196296296296296
Arizona State 2023,17.75,321.5,18.833333333333332,210.33333333333334,36.666666666666664,20.25,0.6666666666666666,111.16666666666667,31.166666666666668,1.4166666666666667,1.6666666666666667,0.3063583815028902,0.4594594594594595,0.34577501296008295,0.5522727272727274,3.5668449197860963,5.736363636363637,10.386831275720166
Arkansas 2004,29.818181818181817,397.90909090909093,19.636363636363637,220.8181818181818,26.0,14.727272727272727,0.2727272727272727,187.36363636363637,42.45454545454545,1.4545454545454546,1.8181818181818181,0.43396226415094336,0.6201859229747676,0.4708704592186429,0.5664335664335665,4.413276231263383,8.493006993006993,14.993827160493828
Arkansas 2005,25.727272727272727,360.6363636363636,18.90909090909091,159.0,25.454545454545453,13.636363636363637,1.1818181818181819,216.9090909090909,43.72727272727273,1.7272727272727273,2.090909090909091,0.3503184713375796,0.6320630749014454,0.6014620620115957,0.5357142857142858,4.960498960498961,6.246428571428572,11.66
Arkansas 2006,28.857142857142858,347.42857142857144,17.785714285714285,154.5,21.571428571428573,11.0,1.6428571428571428,228.5,38.5,1.8571428571428572,1.7857142857142858,0.4166666666666667,0.6409036860879905,0.657689144736842,0.509933774834437,5.935064935064935,7.162251655629139,14.045454545454545
Arkansas 2007,37.30769230769231,450.0,21.0,171.46153846153845,24.076923076923077,13.76923076923077,1.8461538461538463,286.53846153846155,48.07692307692308,2.5384615384615383,2.0,0.4307692307692308,0.6663113006396588,0.6367521367521368,0.5718849840255591,5.96,7.121405750798722,12.452513966480446
Arkansas 2008,21.916666666666668,339.9166666666667,18.833333333333332,270.9166666666667,35.666666666666664,20.416666666666668,1.5833333333333333,113.08333333333333,31.166666666666668,1.0833333333333333,2.1666666666666665,0.3684210526315789,0.4663341645885287,0.33267957832802153,0.5724299065420562,3.6283422459893044,7.5957943925233655,13.269387755102041
Arkansas 2009,36.0,427.3076923076923,19.615384615384617,308.46153846153845,33.76923076923077,19.0,2.4615384615384617,131.76923076923077,30.384615384615383,1.7692307692307692,1.1538461538461537,0.33333333333333337,0.47362110311750605,0.3083708370837084,0.5626423690205011,4.336708860759494,9.134396355353076,16.234817813765183
Arkansas 2010,36.46153846153846,482.53846153846155,22.384615384615383,345.7692307692308,35.76923076923077,23.153846153846153,2.769230769230769,148.84615384615384,32.38461538461539,1.6923076923076923,1.8461538461538463,0.41212121212121217,0.4751693002257336,0.3084648493543759,0.6473118279569893,4.596199524940617,9.666666666666668,14.933554817275748
Arkansas 2011,36.76923076923077,438.0769230769231,21.307692307692307,315.0,36.23076923076923,23.0,2.0,137.3846153846154,31.692307692307693,1.9230769230769231,1.6923076923076923,0.42391304347826086,0.46659116647791615,0.3136084284460053,0.6348195329087049,4.334951456310679,8.694267515923567,13.695652173913043
Arkansas 2012,23.5,420.1666666666667,21.083333333333332,301.5,38.25,22.666666666666668,1.9166666666666667,118.66666666666667,30.583333333333332,1.0,2.5833333333333335,0.3670886075949367,0.44430992736077485,0.282427608092027,0.5925925925925927,3.8801089918256135,7.882352941176471,13.301470588235293
Arkansas 2013,20.666666666666668,357.1666666666667,18.5,148.5,25.083333333333332,12.5,1.25,208.66666666666666,39.5,1.1666666666666667,1.9166666666666667,0.4166666666666667,0.6116129032258065,0.5842277181521232,0.49833887043189373,5.282700421940928,5.920265780730897,11.88
Arkansas 2014,31.923076923076923,406.0,22.153846153846153,188.0,27.615384615384617,15.307692307692308,1.6153846153846154,218.0,42.84615384615385,2.4615384615384617,1.3076923076923077,0.46808510638297873,0.6080786026200873,0.5369458128078818,0.5543175487465181,5.087971274685817,6.807799442896935,12.28140703517588
Arkansas 2015,35.92307692307692,465.46153846153845,23.384615384615383,268.15384615384613,28.76923076923077,18.923076923076923,2.3846153846153846,197.30769230769232,39.38461538461539,2.3846153846153846,0.8461538461538461,0.4658385093167702,0.5778781038374717,0.4238968765493307,0.6577540106951871,5.009765625,9.320855614973262,14.170731707317072
Arkansas 2016,30.307692307692307,428.38461538461536,22.153846153846153,264.15384615384613,31.23076923076923,19.0,2.0,164.23076923076923,39.76923076923077,1.6153846153846154,1.9230769230769231,0.39772727272727276,0.5601300108342362,0.3833722391811816,0.6083743842364532,4.129593810444875,8.458128078817733,13.902834008097164
Arkansas 2017,28.75,373.4166666666667,19.833333333333332,205.41666666666666,28.333333333333332,16.0,1.5,168.0,38.5,2.0,1.5,0.41818181818181815,0.5760598503740649,0.44989957598750274,0.5647058823529412,4.363636363636363,7.25,12.838541666666666
Arkansas 2018,21.666666666666668,335.0833333333333,18.25,191.75,30.833333333333332,16.833333333333332,1.4166666666666667,143.33333333333334,36.666666666666664,0.9166666666666666,2.1666666666666665,0.3095238095238095,0.5432098765432098,0.42775428997761755,0.5459459459459459,3.9090909090909096,6.218918918918919,11.391089108910892
Arkansas 2019,21.416666666666668,340.0833333333333,18.25,192.91666666666666,33.916666666666664,16.833333333333332,1.1666666666666667,147.16666666666666,31.333333333333332,1.1666666666666667,1.75,0.33132530120481923,0.48020434227330777,0.4327370742465082,0.4963144963144963,4.696808510638298,5.687960687960688,11.46039603960396
Arkansas 2020,25.7,389.9,20.6,238.6,28.3,18.2,2.0,151.3,39.4,1.1,1.3,0.3333333333333333,0.5819793205317577,0.38804821749166457,0.6431095406360423,3.84010152284264,8.431095406360424,13.10989010989011
Arkansas 2021,30.923076923076923,441.6923076923077,21.846153846153847,213.92307692307693,24.153846153846153,15.76923076923077,1.6923076923076923,227.76923076923077,45.23076923076923,2.0,0.8461538461538461,0.3699421965317919,0.6518847006651884,0.5156739811912225,0.6528662420382166,5.035714285714286,8.856687898089172,13.565853658536586
Arkansas 2022,32.53846153846154,471.2307692307692,23.923076923076923,233.92307692307693,27.384615384615383,17.692307692307693,2.0,237.30769230769232,46.61538461538461,2.076923076923077,1.3846153846153846,0.4587628865979381,0.6299376299376299,0.5035912504080967,0.6460674157303371,5.090759075907592,8.542134831460675,13.221739130434782
Arkansas 2023,26.583333333333332,326.5,17.333333333333332,187.5,26.916666666666668,17.25,1.8333333333333333,139.0,39.333333333333336,0.75,1.5,0.38285714285714284,0.5937106918238995,0.42572741194486985,0.6408668730650154,3.5338983050847457,6.96594427244582,10.869565217391305
Arkansas State 2007,24.25,379.8333333333333,20.083333333333332,224.5,32.333333333333336,17.083333333333332,1.3333333333333333,176.0,38.333333333333336,1.3333333333333333,2.0833333333333335,0.3625730994152047,0.5424528301886793,0.46336112329969287,0.5283505154639174,4.591304347826087,6.943298969072164,13.141463414634147
Arkansas State 2008,27.0,399.25,19.75,213.66666666666666,25.666666666666668,13.916666666666666,1.3333333333333333,203.75,40.666666666666664,1.5833333333333333,1.3333333333333333,0.3734177215189874,0.6130653266331658,0.5103318722604884,0.5422077922077921,5.010245901639345,8.324675324675324,15.353293413173652
Arkansas State 2009,22.666666666666668,328.8333333333333,17.333333333333332,212.16666666666666,27.5,16.0,0.8333333333333334,135.25,35.666666666666664,1.75,2.0,0.3333333333333333,0.5646437994722955,0.41130258489609733,0.5818181818181818,3.7920560747663554,7.715151515151515,13.260416666666666
Arkansas State 2010,30.0,403.4166666666667,21.833333333333332,268.3333333333333,36.333333333333336,22.0,1.9166666666666667,149.08333333333334,35.0,1.9166666666666667,2.0,0.3398692810457516,0.4906542056074766,0.3695517455071266,0.6055045871559632,4.2595238095238095,7.38532110091743,12.196969696969695
Arkansas State 2011,32.46153846153846,410.2307692307692,21.307692307692307,279.53846153846155,35.61538461538461,23.153846153846153,1.3846153846153846,144.0,36.53846153846154,1.8461538461538463,2.0,0.41711229946524064,0.5063965884861407,0.35102193887117944,0.6501079913606912,3.9410526315789474,7.8488120950323985,12.073089700996679
Arkansas State 2012,34.92307692307692,466.6923076923077,24.53846153846154,260.46153846153845,31.692307692307693,21.46153846153846,1.9230769230769231,206.23076923076923,41.53846153846154,2.3846153846153846,1.0769230769230769,0.4682080924855491,0.5672268907563026,0.4418987967694083,0.6771844660194174,4.964814814814814,8.218446601941746,12.13620071684588
Arkansas State 2013,29.153846153846153,407.7692307692308,21.153846153846153,202.07692307692307,28.307692307692307,19.615384615384617,1.0769230769230769,205.69230769230768,44.53846153846154,2.3846153846153846,1.0769230769230769,0.44329896907216493,0.6114044350580782,0.504433125825316,0.6929347826086957,4.618307426597582,7.138586956521739,10.301960784313724
Arkansas State 2014,36.69230769230769,476.46153846153845,23.384615384615383,260.0769230769231,34.46153846153846,21.23076923076923,1.9230769230769231,216.3846153846154,44.30769230769231,2.6923076923076925,1.6923076923076923,0.37681159420289856,0.5625,0.45414917662253795,0.6160714285714286,4.883680555555555,7.546875000000001,12.250000000000002
Arkansas State 2015,40.0,438.46153846153845,22.307692307692307,207.15384615384616,28.076923076923077,15.923076923076923,1.7692307692307692,231.30769230769232,46.76923076923077,2.6923076923076925,2.0,0.3854166666666667,0.6248715313463515,0.5275438596491229,0.5671232876712329,4.9457236842105265,7.378082191780822,13.009661835748792
Arkansas State 2016,27.307692307692307,379.38461538461536,18.615384615384617,242.15384615384616,30.923076923076923,17.76923076923077,1.6153846153846154,137.23076923076923,39.76923076923077,1.4615384615384615,1.3076923076923077,0.29411764705882354,0.5625680087051143,0.36171938361719386,0.5746268656716418,3.4506769825918764,7.830845771144279,13.627705627705627
Arkansas State 2017,37.833333333333336,494.75,26.666666666666668,342.1666666666667,42.666666666666664,26.416666666666668,3.1666666666666665,152.58333333333334,38.583333333333336,1.4166666666666667,2.0833333333333335,0.4444444444444445,0.47487179487179493,0.30840491830891026,0.6191406250000001,3.9546436285097193,8.019531250000002,12.952681388012618
Arkansas State 2018,30.307692307692307,467.15384615384613,23.076923076923077,281.46153846153845,36.30769230769231,23.307692307692307,2.1538461538461537,185.69230769230768,39.07692307692308,1.3846153846153846,1.2307692307692308,0.39800995024875624,0.5183673469387755,0.39749711839288654,0.6419491525423728,4.751968503937007,7.752118644067797,12.075907590759076
Arkansas State 2019,33.69230769230769,439.9230769230769,22.076923076923077,312.6923076923077,36.07692307692308,22.923076923076923,2.8461538461538463,127.23076923076923,35.07692307692308,1.0,1.6923076923076923,0.40414507772020725,0.492972972972973,0.2892114005945095,0.6353944562899786,3.62719298245614,8.667377398720681,13.640939597315436
Arkansas State 2020,32.90909090909091,489.54545454545456,24.454545454545453,364.3636363636364,42.18181818181818,25.09090909090909,3.5454545454545454,125.18181818181819,34.90909090909091,0.6363636363636364,1.4545454545454546,0.3988439306358382,0.45283018867924524,0.25571030640668524,0.5948275862068966,3.5859375000000004,8.63793103448276,14.521739130434783
Arkansas State 2021,25.25,394.3333333333333,21.416666666666668,313.0833333333333,43.75,25.833333333333332,2.25,81.25,29.083333333333332,0.3333333333333333,1.8333333333333333,0.3240223463687151,0.39931350114416475,0.20604395604395606,0.5904761904761905,2.793696275071633,7.156190476190476,12.119354838709677
Arkansas State 2022,25.0,314.9166666666667,17.166666666666668,226.75,33.0,20.583333333333332,1.3333333333333333,88.16666666666667,31.75,1.3333333333333333,0.75,0.2934131736526946,0.49034749034749037,0.27996824556761046,0.6237373737373737,2.7769028871391077,6.871212121212121,11.016194331983806
