team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp
Hawai'i 2016,1.5946728993552943,1.367090424317742,1.4634279398590682,-0.045609091492771835,-0.9248110885022663,-0.38756177231671446,1.1149973344706672,1.8433177386210655,1.5940739955679404,1.0357330597565133,-0.9827304844547343,1.6021069208756071,1.525781714747274,1.4305357715430413,0.7987397385872796,1.4656349191148161,0.9628008194465892,0.49581303760399653
Hawai'i 2017,1.09181720618198,1.318591207354729,1.0587377062024528,0.5769359765581892,-0.9880454240631544,-0.3219129859529809,1.8466360234789898,1.2578209051680334,0.5589608834167008,0.5593487297864953,-0.906785855178241,1.784741881934251,1.0229125905544096,0.6965447091766316,1.0593406640277339,1.4207482038474046,1.9353235954334609,1.3830974958351012
Hawai'i 2018,1.264174104548805,0.9545401230627445,0.4604999694926773,0.1806439674511548,-0.905840787834001,-0.49259983049868994,0.9636238126068746,1.0711575582651867,0.80048727625199,1.4930620165277304,-1.8940660357726513,0.6594170013398774,1.096998024752881,0.7658153174716931,0.538788677955224,1.0112383978901636,1.259216159980685,1.0454577193851613
Hawai'i 2019,0.7858392896998438,0.8461638137648048,1.0217877283468497,-0.013067756471825055,0.18937790408055075,0.16213739883561706,-0.02534986356989455,1.0784617761874722,-0.32663589031269274,1.4397069715710886,-0.8713450281825443,0.4331355795488569,-0.3271992950759086,0.876900330232088,0.02282520912493729,1.846296312960072,-0.22804776950007916,-0.3005811169401274
Hawai'i 2020,0.14237353579703144,0.4595889018480852,0.6687101621710803,-0.9326979882369186,-0.5896691100295703,-0.9244229585801407,-0.4491957247885104,1.29434199477946,1.122522466699043,0.5148861923226268,0.4517791796568022,0.5218591323642361,1.0457835846672365,1.585014932313215,-0.8996936332473704,1.0904728008486737,-0.6499314846938246,-0.09079311497612653
Hawai'i 2021,0.7138895107146758,1.0994238598130117,1.234013242184165,1.7826252060277852,1.9572153591765917,1.3253665611124081,0.6375885347464019,-0.05350471412772318,0.22453972410629966,0.44648228853206073,0.8516244073005612,1.3141056361292858,-1.0383347341122555,-0.9064044212989097,-0.41473313508327103,-0.1468465849528498,0.19527116244797477,0.5725106763053489
Hawai'i 2022,1.2075874622618383,0.9645516459411844,0.580282864738866,-0.1192541398812168,-0.8620631709072337,-0.2017252078409127,0.14853561795569112,1.3342966911064924,0.09448705104114521,0.9389903958241401,-1.601971307786139,0.006045205909754604,0.66087363033949,1.1239037044149094,1.0784347145272395,1.8727644657756222,0.7800782332209162,0.07890473442045154
Hawai'i 2023,0.8401843355290667,0.05614761721623984,-0.01660139292858229,-0.4260816500160022,-1.6179566898427524,-1.0783890011289325,0.6375885347464019,0.30234180003489614,-0.16561829508916714,0.6927363421781003,-1.4383982601136927,0.9839758486527496,1.0832658995194642,0.4802521146685533,0.5853057996403218,0.5960896612247966,1.3377142744940114,1.0975715382257922
Houston 2005,0.032314960270073176,-0.35544102832487645,0.14618522279890325,0.23187466850832403,0.9877401334165419,0.07078611793190061,0.5783093933172236,0.5609690033904069,0.20764976656537118,-0.9079150065211601,1.0746785632175333,-0.20738538115299948,-0.49524189606149555,1.3555257696853564,-1.2481238989231327,0.7135113913017167,-0.6566878659043326,0.20066780908790496
Houston 2006,-0.46294862960123423,-0.5262207796560846,-0.7007850488263027,-0.3703241297919291,-0.7161377811513416,-0.7551949759536254,-0.09599084043966401,-0.36707773262290416,-0.8384418179874727,-0.4505860497499427,0.23238358396915576,1.028449291525237,-0.038728823154609536,-0.04786572714535983,-0.3458501878267306,0.040608690833887205,0.2564839714987363,0.5896476137598248
Houston 2007,0.3809304271131018,-0.2823551940699116,-0.7840240099295865,0.25299982462054565,-0.41261297045908724,-1.106668478331771,1.2896590904673477,-0.4543002616582528,-0.2956709681543233,0.07710120806300019,0.5244783119556676,-0.212389652683592,0.09939091387226853,-0.4295306607594551,-1.5357800518341473,-0.4228039989462948,0.7508686102849125,2.388160329556787
Houston 2008,0.6450014244522813,0.5401008552269094,0.722398164183496,0.5575712501219874,0.17984411194983346,0.2790259046073537,1.1266414515371117,0.4053500015030227,1.0605926223823023,0.32335526170904005,0.5244783119556676,0.8148264409622841,0.4960915021294451,0.18287424786272813,0.25580675230596467,0.002455529364261583,0.4868713828976638,0.3714699974700017
Houston 2009,0.5178865033728626,1.1902831523513147,1.5953921464862253,0.30843504703985586,-0.2608505651129595,0.19014754768414482,-1.0042319716224115,1.65723409155332,1.611325880770459,1.721726494913339,0.8399406181811018,0.7499343555362864,1.0748972448073868,1.3505779519206669,0.8034783671562159,1.2306704851817085,0.6501292033997322,0.13649182898857515
Houston 2010,0.8306165457704,0.8730941806522837,0.35052979730338,0.14677583980059702,-0.1912927959959862,-0.13809638413452546,0.4338164860836053,1.2233287649794646,1.484812055951977,1.22628679174452,0.3336430896711462,1.7142548865947984,0.9638393228801152,1.056226205109812,0.04458486732340022,0.7816695193563755,0.3633771453305814,0.3945074436880651
Houston 2011,-0.6228674012817936,-0.03017815552805255,-0.30489242894483287,-0.11893184207645223,0.5169317622859424,-0.07244759777079192,-0.3987378841672463,0.318127472467674,0.8349910466570322,-0.4505860497499427,1.2956083938400587,-0.09715971612387966,0.15752069977079355,0.5928544395007556,-0.8805601740239084,0.012114586139706732,-0.6587500553287238,-0.11821283099361536
Houston 2012,1.4027703733386234,1.7354389075811327,2.35198693114859,1.7989818196195297,2.907189646487447,2.4046999410207754,1.1402262547812971,0.8337704757909129,1.3841760589372702,0.5593487297864953,1.928480304477501,1.172914762387796,-0.8737592928203382,-0.18278206520984605,0.05045144183769029,0.3621854517359663,-0.5216708787791753,-0.674758691908179
Houston 2013,-0.7212789530852144,0.5797691534245055,0.8645134636281259,1.1103119852912702,1.691631149820869,1.5798818559379622,-0.8295702156257299,-0.2314279712090332,0.9491189026121676,-0.29227987240606,3.4687931700597074,-0.8148052691903561,-0.47178041401377024,-0.7886926567639354,0.32290325410829457,-0.754209550617218,-0.28193539066295475,-0.5877751690513315
Houston 2014,-0.8934991687412012,-0.6644931333734196,-0.3292550517067681,-0.8457133918179889,0.03683722998905924,-0.34312259385511,-0.8295702156257299,-0.37002082409342146,0.2431186774013227,-0.29227987240606,1.3423435503179004,-0.028663240432817406,0.12447866040127387,0.08923729142690609,-0.7002080936346472,-0.5938962328586309,-1.1252502602348688,-0.8616097541147285
Houston 2015,-0.8787374359706881,0.026301945239000517,-0.7271778901517345,1.3433332981352304,1.1050110830021858,0.45274269313908155,-0.24736436230345515,-1.2088018931910245,-0.8211899327849527,-0.6792505281355515,1.7512761694990175,-0.3100786715765813,-1.2231753155775287,-1.8989755706819857,-0.7500778500844416,-1.2810128796995839,0.4867262996021404,1.2414190734102233
Houston 2016,-0.468689303456434,-1.0730766048086564,-1.3524852077081089,-0.27718006421529773,0.17984411194983346,-0.2017252078409127,-0.17749965990478206,-1.4207044790683134,-0.7973027071199232,-0.5385339260520999,-0.6205330217514593,-0.8653608068823768,-0.6301898904164968,-1.4588924353733022,-0.6424932183095495,-1.62178994310833,-0.5454520660205504,-0.16910580141472192
Houston 2017,-0.4131961228561721,0.6897384912056189,1.0587377062024528,1.3297162158839753,2.088305000973966,2.190247238899242,-1.5088103778350488,-0.25780431370617496,0.37781608879023376,0.025798280220075003,0.15643895469266245,0.01728915446190913,-1.0175388183132696,-0.9077537467881209,0.7483579984748254,-0.5096920419143074,-0.3716777170968847,-0.9888016401919798
Houston 2018,1.57499058899461,1.968159590340363,2.1435511586298004,1.3675056334924875,1.2217513948068988,1.0425717890840147,-0.17749965990478206,1.5215843301394496,2.3239614464438145,2.6627687713464208,0.3609052642832215,1.4382760742116762,0.5088570072961746,0.5022843978129131,0.08278001203346368,0.6636634835788249,0.4040480547820407,0.4122903256790667
Houston 2019,1.104255332868246,1.469000171353947,0.5968629830074039,1.7452118025248313,0.6939879018564236,0.8422588255639041,1.8466360234789898,0.5010227704423585,-0.7694342771773903,0.6927363421781003,-1.0839899901567247,0.14591924029196163,-0.9391383992984494,-0.42103395781937053,0.49410756230138964,1.3384343768705302,1.3628764274315668,1.2033791399811449
Houston 2020,0.8057402923978689,0.2829180552458295,0.28894650087737306,0.06123263078630436,-0.4790090227980179,-0.41382128686220865,0.9636238126068746,0.21899880066522975,0.37781608879023376,-0.10758933217152991,-1.9700106650491445,-0.15924083780694706,0.5542871874483464,0.1337170037221291,-0.03637386097382055,0.1386506098948326,0.57172213378649,0.7131031046275308
Houston 2021,-0.9213824417521709,-1.378333604272062,-1.5981416538909698,-1.0239440778521656,-0.5454050751369486,-0.8602330341356008,-0.5501114060310375,-1.2331492862653088,-1.425005914873176,-1.0222472457139644,-0.22328419168980312,-2.356425634629223,-0.5743835374708218,-0.8044744934166556,-0.8373530467168177,-0.9973982308176387,-0.8176014681517599,-0.359060738134588
Houston 2022,0.828702987818667,0.6855512819514276,1.1771671224063143,1.4600051034595916,1.3851878313334967,1.7495587191549975,1.9417296461882951,-0.3718937004837515,-0.7601448005298789,-0.29227987240606,-1.4383982601136927,0.7953103844333648,-1.3454535174440767,-1.0700948578077978,1.0207877757688462,-0.017961791273829537,0.35520724155847955,-0.3544960078775995
Houston 2023,0.7311115322802746,0.7198202840054624,1.0587377062024528,0.7749074031341263,0.11855544825235825,1.209892029200815,0.4338164860836053,0.2453751431623715,0.2973072911784684,1.0928991793529153,-1.0839899901567247,1.618513654888324,0.10287741213686923,-0.20344678015860387,2.1037341887942866,0.22232163798333618,0.8224346301164057,-0.57727914336311
Illinois 2004,0.412243193596008,0.7212527503292642,0.7844121130320615,0.19987928643544522,0.2875635814787264,0.8394737255363517,0.5783093933172236,0.8730583146153275,1.0200567242840706,0.5472225832054397,-0.8584574547295636,0.46254951712730735,0.40485202280508137,0.7006514011285493,1.124521552661985,0.619741384747217,-0.0617374574180531,-0.8905699905973445
Illinois 2005,1.9319561268997467,1.4994726367875542,1.2546845584670205,0.38651901519390475,-0.9196373701381945,-0.029477483059983118,1.9269098608310007,1.8381004401051477,1.2396261723161528,1.4203051370414004,-1.825025463703112,1.5254437217455148,1.3414509802541663,1.299753294628807,1.5568282974121612,1.6946729742367663,1.5693979139114367,0.5914772094977194
Illinois 2006,0.02213831116312874,-1.2354962479843687,-1.43538579905081,-1.0703818198884976,-0.9659134066168426,-1.1490876941360304,-0.2510438620554311,-0.7447521751918639,0.1966712941637668,0.025798280220075003,0.15643895469266245,0.35990357732691064,0.7978912594193872,0.01589592883985542,-0.7672614846408711,-1.0893307956939342,-0.4478748048061434,0.058656255189054325
Illinois 2007,-0.7212789530852144,-0.09062508611486514,0.12551390651604763,1.0900072235911744,1.4056173858993224,1.1839691750982122,0.3984680502760641,-0.6415879006912101,-0.5186184076945896,-1.1541690601672001,0.6880513596281141,-0.05729476727168142,-1.1968401555959611,-0.9020907270347658,0.06694643673507614,-0.5746158819296784,-0.06354579607302695,-0.13650763591485598
Illinois 2008,-0.0027379422094034006,-0.5450474799117696,-0.4500530562347052,-0.601116216152943,-0.8109892844926713,-0.7201822898929673,-0.09599084043966401,-0.13606734833475254,0.23692569296964608,-0.3743645569547401,0.3336430896711462,-0.2885593205155294,0.7081375178174724,0.3743579912571884,-0.11253640729970622,-0.26778246021167673,0.043504206681778256,0.13444137940925613
Illinois 2009,0.5321015053000233,0.3645686357025477,0.2581548526643702,0.8946678957541387,-0.12489674365705551,0.1682646188962319,0.08061160173475894,-0.0995462587233258,-0.2863814915068118,0.42596111739489007,-0.7295817201997572,1.0318048931636574,-0.0925818937794813,-0.42305278621125025,0.5327625073214726,0.09067211986442096,1.251094425641495,1.0410556516080773
Illinois 2010,-0.468689303456434,-0.5282986428950064,-0.7556009500406605,0.09958606955315294,0.057266784554883994,-0.0037688674210382724,-0.014482020974545944,-0.6752996757171424,-1.0388290999552126,-0.7847879796981402,0.8516244073005612,-0.42208521856085396,-0.7149558997961242,-0.5822820474550879,-0.08682924275290718,-0.316759406534296,0.04290001492792297,0.11307572560340774
Illinois 2011,-1.0427566889763897,-1.6482669286737979,-1.5514466269305909,-1.4029662962539597,-1.6792453535402265,-1.7570964539970746,-0.8295702156257299,-0.8438585508468045,0.44748716364656765,-0.6616609528751205,0.03375916893832741,-0.757057271084997,1.4899798095947703,0.3193692716932731,-0.9099211148701213,-1.3365047092268325,-0.11552711747717197,0.6113400514316698
Illinois 2012,0.818178419084135,0.09526496682775747,-0.14213657410467437,-1.0337204445966572,-2.0061182265934234,-1.332904295954486,0.4338164860836053,0.8621757677109105,1.2432856631166878,1.22628679174452,-0.37517345024278925,-1.265535215032389,2.1746234133474345,1.3247448206807924,0.777613352884096,0.4761441186108122,0.9279726523809985,0.47257225161913413
Illinois 2013,1.315703486534763,1.7096545137526953,1.3666541883324876,0.4107377419018465,-0.5454050751369486,0.22953681950238547,1.1402262547812971,1.9496926583622847,1.2231584637137463,1.3596744041361253,-1.6156023950921767,1.1500232715204124,1.0682215406348523,1.2529472522293523,1.3874139436047739,1.845315635427309,1.120885699597372,0.22939820242383496
Illinois 2014,1.104255332868246,1.2779312017021929,0.9213595834059779,-0.3426065185822739,-0.8212040617755841,-0.7955942291005398,-0.014482020974545944,1.9635831582572296,2.361119353033859,1.3083714762932004,-0.4569599740790123,0.5468791312684828,1.8199814328309218,1.677539044208947,-0.25461043290545765,1.1410184426711556,0.4170896356639961,0.7099905558466911
Illinois 2015,-0.5002630096600313,-0.5364526819689572,-0.696386241938733,-1.3196791718730108,0.2734795703765305,-0.015551982922223559,-0.27259328261408694,0.20479615470523024,0.3375616899843528,-0.3743645569547401,0.15643895469266245,-1.368376376250626,0.026032771316401408,0.9592231625869266,-0.4327502433741995,0.14290367651242455,-1.9068745504271731,-2.037112895603342
Illinois 2016,0.7933021657116034,0.396082894826193,0.5660713347944024,-1.2610209714060665,-1.5634778776672187,-0.9039988917114228,-1.3322079356606258,1.4769474428365938,2.3502816302784275,2.1600000784857554,-0.37517345024278925,1.0305713100851515,2.3523812411385094,1.9309826876251697,0.885440230563977,0.5994701561532222,-0.037579003861901904,-0.7023284534603392
Illinois 2017,0.7311115322802746,0.6224125739869211,0.9047794651374387,-0.8504135681374563,-0.8995173542779119,-0.6895461895898919,0.25721404390918234,1.4566579486080238,1.9477376422196142,1.0928991793529153,-0.1979693152643055,0.8705174504280533,1.6808690505947468,1.64773419471628,0.10619431376105522,0.7946066331529574,-0.208110290977046,-0.33987524499475913
Illinois 2018,1.9127335674755164,2.163746338397953,1.8901122079535408,1.0022079299435356,-0.1470287611033645,0.38271732101776545,2.0232384656534133,2.1018638650765626,0.780360076849047,1.626449628919335,-0.020765180285821288,1.0331799061492517,0.556647383260818,1.0524623817668903,0.9859240592262295,2.368744802304814,1.415594978576214,0.8605732918859365
Illinois 2019,-0.06684213359246402,0.454152875798785,0.49501368507208676,-0.4689472580495382,-1.1276473802629563,-0.9935505695204142,0.14853561795569112,0.9016622449403603,1.9338034272483478,-0.1691528455830397,1.0151974549730074,-0.2951042349981615,1.8378669215727452,1.0031060262296934,-0.15010277874101166,0.15417293343051613,0.6096891867518319,0.8562953850138013
Illinois 2020,1.2348556630740362,1.4475131764969158,1.58219572582351,0.21154426948284916,-1.2757616508651861,-0.00023393277068386211,1.4934311391301438,1.7437542919422955,1.706211249384325,0.8928177607655078,0.4222451571603883,0.7490059724163245,1.8367898637699265,1.224145531864417,2.355379223483461,1.275589154576327,1.813702970078237,0.2783594203826183
Illinois 2021,-0.6992730366402826,-0.2714464120655732,0.31973814909037457,-0.4031447895770059,-0.3683489355664664,-0.3219129859529809,-1.1556054934862026,-0.18070423563760696,0.5187064846108198,-0.3743645569547401,-0.552377585221273,-0.6254068652953665,0.5589428422738612,0.017407701385018848,-0.03277612743190762,-0.47810315797100245,-0.1672366241412418,-0.18439229923044956
Illinois 2022,-2.064596635201912,-1.8677648453671618,-1.7788311060420006,-1.6172943364216406,0.11855544825235825,-0.823873706303379,-1.8076760492071495,-1.4338146138006211,-1.7634082784610812,-1.7698041942823004,1.5059165979903475,-1.599783138848738,-1.2848543360860325,-0.6992678129395457,-1.72383196970235,-1.146545077109107,-2.157297164176524,-1.4469838299191584
Illinois 2023,0.42015836512363186,-0.0651712614380745,0.7508212240724219,-0.024310578227989994,0.4505357099470117,0.5358978225331428,0.6104189282580282,-0.20302267928903484,0.1362896959549445,-0.10758933217152991,-0.906785855178241,0.928183914569215,-0.20746584597766415,-0.21352060933388045,0.31288581574917307,-0.3052265342279265,-0.4863223018530197,-0.8215190532993207
Indiana 2004,0.820666044421388,1.4638432925882592,1.1203210026284611,1.451431981852884,0.9684249181906718,0.5052617222300686,1.8113155350441053,1.0906354727246146,0.2932818512978822,0.052475802698396266,0.6880513596281141,0.28510691670541705,-0.4323063862535457,0.3543550894198904,-0.4803668867145044,1.3844344726988664,0.7405135079389921,1.3125799998176864
Indiana 2005,0.7311115322802746,0.4840363271076405,-0.025128310895260745,-0.554678474116611,-1.2624824403973998,-1.406430936681868,-0.7317596322675872,1.3268051855451737,1.162776865504924,1.4930620165277304,-0.16252848826860838,-0.8889908058474999,1.5534894693177281,1.6066799456967906,-0.8333523867809748,1.1057603797724347,0.6548581837422007,1.5367087489203126
Indiana 2006,0.9301215592605264,0.3488115061407246,-0.8811361312167513,0.1418876564283528,-1.3421577032041168,-0.8427266911052719,1.3168286969557204,0.3792858050709361,0.015526499537299841,0.42596111739489007,0.3336430896711462,0.5582681630277634,0.9749717951738537,0.3177113200325527,0.5861471780521075,0.5856114748013279,1.806281824609119,1.6383161699082591
Indiana 2007,0.5445396319862889,0.6926034238532224,1.3974458365454905,1.305275299022749,1.2030243031215602,1.3937086310192706,0.08061160173475894,0.25957778912237034,1.3640488595343323,0.5593487297864953,1.7512761694990175,0.9356109795289195,0.03269996123337949,-0.16068504409657428,0.6945227412154591,-0.33391796618241987,0.35271637255825133,-0.12197984829638522
Indiana 2008,1.290827233162232,0.22848433494135037,0.966362761563443,1.258837556986417,0.384139657608081,0.811622725260826,0.25721404390918234,0.3224752212309388,0.981632070878457,1.4930620165277304,0.3336430896711462,1.5986562142380947,0.3223997644084158,0.3439027345063312,0.9173889350617173,-0.0611304498153969,1.1242881343556952,0.5865468711984985
Indiana 2009,0.4325964918098974,0.3258920449598917,0.8739878169244333,0.7920160449369845,-0.3683489355664664,-0.10746028383145129,0.4338164860836053,0.014074908956668913,0.4381976869990561,0.15918589261168026,1.5740720345205335,1.5024436546368634,0.5125756388322161,-0.21779664733246132,0.3953541640557901,-0.17333264245835586,1.4119315390086895,1.3451273565009902
Indiana 2010,1.104255332868246,0.4834633405781202,-0.35767811159569546,0.4645077589965465,-0.7445932321537406,0.07635631798700417,1.4934311391301438,0.32450417065379605,-0.9103246729979764,0.15918589261168026,-1.261194125135209,0.8907087894130539,-0.06673506726856894,0.11300955948014377,1.4434312999875856,1.1766767164015723,1.446556138371432,0.5428976439725113
Indiana 2011,1.6017804003188751,1.3228886063261354,0.7816128722854234,-0.09030105375330234,-1.6962699823450802,-1.3022681956514097,1.3168286969557204,2.0815743708479926,1.9879920410254934,0.8261239545697048,-0.906785855178241,1.8403625291657473,2.2883548706259766,1.7902781947257065,0.20943949632366815,1.4984652655925765,1.9848582569033464,2.1887951547886892
Indiana 2012,1.290827233162232,1.4002417878114473,1.4898207811845001,0.09544991439202076,-0.5011410402443278,-0.04618808322529773,0.7870213704324517,1.7731740585737221,2.048373639234316,1.3596744041361253,-1.261194125135209,0.19133979290676684,1.4526495051250514,1.3065589398684034,0.7465172121299727,1.1045462038290317,0.6431933044898487,0.17153363725103893
Indiana 2013,1.8256666806716582,2.50753825611045,2.16723704187057,1.7965377279334076,0.804647989087976,0.9035310261700538,0.9636238126068746,1.9294031641337146,1.4646848565490356,2.1600000784857554,-0.552377585221273,1.3300396461028647,0.321999728600986,0.580804129121709,0.4375039965396061,1.6548028571200413,1.303136357847237,1.181732385891685
Indiana 2014,0.9301215592605264,0.8888513102141068,0.8739878169244333,0.6502587271418696,1.3579484252457286,1.45498083162542,0.9636238126068746,0.5882675956252101,-0.044855098671522486,0.42596111739489007,-0.552377585221273,-0.4934902493979808,-0.8673876330050854,0.14573655243854824,0.5763365145483214,0.922988880639483,-0.50025938039131,-1.020316658934821
Indiana 2015,1.6438786752570047,2.190302060246899,1.8877436196294666,2.4887796962644617,2.8765453146387103,2.428266172023141,1.9417296461882951,0.9054079977210189,-0.05414457531903401,1.1852444494701802,0.03375916893832741,0.5527634643441107,-1.6869531189430573,-0.4054009047864982,0.11962804425920263,1.3813134963900215,0.14876228724275117,0.07697120280396874
Indiana 2016,0.09389673435312314,-0.03376719203164412,-0.18713975226213952,-0.2704118103152658,0.13898500281818396,-0.6541968430863425,-0.5035349377652557,0.04575773455974406,1.190645295447457,-0.04602581876002011,0.197332216610774,-1.0696068607393392,0.5926328099684635,0.15832973913339196,-1.432449773086969,-0.5162407060753722,-0.498864029369974,0.5807984626144822
Indiana 2017,-0.18930984250338917,-0.7212408377394248,-0.9119277794297541,-1.4443278478652666,-1.0323094589557733,-1.3022681956514097,-0.09599084043966401,0.04653809972238109,0.9011232732666916,-0.507752169346345,-1.261194125135209,-1.628733746423381,1.244113148069236,0.8985693664079692,-0.9896215379255021,-0.37368968762410576,-0.9138076620233446,-0.35962565502827454
Indiana 2018,0.49478712524122614,0.722685216653066,0.9971544097764484,0.342303174690412,-0.21342481344229516,0.04572021768393,1.4934311391301438,0.6085570898537814,0.4985792852078784,-0.24097694456313482,0.8652554946065975,0.6121184762374089,0.4416104350223885,0.31791432055913743,0.44010645933325215,0.5919438906619128,0.6408617100101546,0.40596370770911816
Indiana 2019,-0.3309131309316445,-0.5111090470093815,-0.3292550517067681,-0.4463864117160988,-0.3308947521957882,-0.6541968430863425,-0.014482020974545944,-0.48426628390352594,-0.5743552675796569,-0.41540689922908,-0.7841060694239059,-0.607627018169846,-0.1369520206572173,-0.2664339342735472,-0.7536742687186645,-0.30522653422792595,-0.2629050389123277,0.28425357534385504
Indiana 2020,-0.9480355703655972,-0.04583296606674651,0.10419661159935348,0.3838527333544981,0.7493179454721998,0.5971700231392963,0.16891282282197065,-0.5144664156975903,-0.890197473595035,-1.1079964251085677,1.7512761694990175,-0.23647270942457185,-1.0553820625295607,-0.73305636825332,-0.017430158542218143,-0.15642035512049488,-0.2754855338115597,-0.3271414391523712
Indiana 2021,0.9923121926918547,0.029371515932862385,0.3813214455163828,0.1981017652091733,0.1406874656986691,0.5052617222300686,0.9636238126068746,-0.2537464148604604,-0.3870174885215151,0.5593487297864953,-1.9700106650491445,-0.4087591922638908,-0.3339582530694376,-0.3790638517051333,0.7416710603241358,-0.07392524281322493,0.08160199550662574,-0.46642319377902786
Indiana 2022,1.09181720618198,1.1595874454126989,1.1203210026284611,1.334604399256221,0.6718558844101146,1.179255928897737,2.0232384656534133,0.40363319814522064,1.1023952672961017,0.025798280220075003,-1.261194125135209,0.6399411380623904,0.20917914961835476,-0.32513828323562427,1.122712088539261,-0.021871945694724473,0.9068134400932313,0.18748033923073587
Indiana 2023,0.49478712524122614,0.1382389565418197,0.3813214455163828,0.18343721509243724,-0.2576888483349169,-0.015551982922223559,1.1402262547812971,-0.08737256218618356,-0.06498229807446555,-0.10758933217152991,-1.261194125135209,-0.5645851831121889,0.13613407205400369,-0.21153122525292276,0.39302102895231683,-0.02664404656460618,0.48365558778099504,0.2590897111601489
Iowa 2004,-1.3460556243261004,-1.516259647449576,-1.1582609651337807,-0.3884802394602698,1.003836146104768,0.3214451204116132,-0.6257981669629333,-1.6070556799061064,-1.212232664042088,-1.4414654560875804,2.637296844391437,-0.8579668805046228,-1.4346359402152868,-1.437350058396475,-0.8411461252408953,-1.727199590073914,-1.3699684361725921,-1.0688177709139592
Iowa 2005,-0.9853499504243943,0.010749453723435746,-0.11134492589166892,1.0608661304104798,1.4686085124772827,1.6081613331408013,-0.09599084043966401,-0.7914180119175763,0.3576888893872907,-1.1746902313043701,-0.7295817201997572,0.6139038876914175,-0.6865211457608856,-1.222002507057921,0.6718864743200776,-1.2264085751926435,-0.14886179916435535,-0.6812116143584314
Iowa 2006,-0.8820178210308021,-0.6578817503404865,-0.27240893192891746,-0.31778958761549,0.26156233021313247,-0.03204834462387748,-0.17749965990478206,-0.6060032492749483,-0.1841972483841902,-0.7847879796981402,-0.12981387873411915,0.45537929234378605,-0.28400135874996724,-0.3374853925205566,-0.4458690834536421,-0.7043845121690144,-0.6704706504611354,-0.48294865375670254
Iowa 2007,-1.1719218507183802,-0.5307228166737482,-0.38846975980869825,0.4767282174271588,1.0481001809973878,0.7197144243515983,-0.9790030513117797,-0.8888075842147142,0.03565369894024119,-1.0413026189127652,0.3336430896711462,0.2649580988391126,-0.6359732928286035,-0.9518486161230001,-0.22286482828023732,-1.2164700010605607,-0.4320156865302354,-0.3601843640440041
Iowa 2008,-2.0301525920707144,-1.5596743960324997,-1.2672160280413296,-0.6855313828505634,1.0787445128461244,0.39214381341871185,-1.8076760492071495,-1.5705345902946797,-1.726250371871036,-1.6466771674592802,1.6694896456627946,-0.7675413524035003,-1.8565841148697542,-1.320049939331155,-0.8183641692330028,-1.4069476805126606,-1.7589247484798904,-1.586973177265256
Iowa 2009,-1.6742308130483419,-1.8135515044971136,-1.835677225819852,-1.8068054456225373,-0.5556198524198614,-1.474301681968682,-1.8076760492071495,-0.8494771800177935,-0.5371973609896126,-1.4004231138132401,1.3423435503179004,-0.5628646894769485,0.045364540289878234,0.530995506820968,-2.07665512808505,-0.8770153933957426,-1.8667182661764452,-0.7461498639274528
Iowa 2010,-1.4331225111299601,-0.8588677945416388,-0.30083199181784215,0.4425109338214424,1.4056173858993224,1.5798818559379622,-1.318623132416439,-1.3869927040423817,-1.540460838920814,-0.9079150065211601,0.3609052642832215,0.19241066274989843,-1.9074034382647336,-1.5718890932501008,0.714057775017111,-1.1923345924965583,-0.7639914977192611,-1.4147940028334272
Iowa 2011,-0.4112825649044381,-0.05360134113044267,0.49501368507208676,0.1514760161200645,0.057266784554883994,0.39214381341871185,0.14853561795569112,-0.06099621968904181,1.0977505289723468,-0.5385339260520999,-0.4569599740790123,1.2674967325592281,0.5957863975614098,0.005181777583917766,0.6636945612110032,-0.6066155370539648,0.10800374555566154,-0.3803437929578139
Iowa 2012,-0.550015516405094,-0.007872608485991868,-0.08055327767866609,-0.27605202189862543,-0.5675370925832585,0.015084117380854528,-0.4491957247885104,0.08711708817952236,0.41807048759611304,-0.3743645569547401,0.5108472246496304,0.8257965190532774,0.6397066170859206,0.19980736400263813,0.9892961467428969,-0.06336772257252833,0.21756308433713742,-0.4867427644658621
Iowa 2013,-1.146088818369982,-1.3573660752247605,-1.523023567041664,-1.5902213208215128,-0.31046519762996344,-0.7107557974920209,-0.014482020974545944,-0.7333588438173594,-0.4443025945145008,-1.5235501406362602,-0.12981387873411915,-0.5628646894769485,-0.06656141641720165,0.18251921483392516,-0.8969335078271522,-0.7527302502917792,-1.7842825854319078,-1.5637119850155747
Iowa 2014,-0.14721156756525813,-0.6499480907009675,-1.1535237884856258,-1.554123966688008,-1.1889360439604297,-1.502581159171522,-0.34051729883501913,0.2386640027636906,0.09448705104114521,-0.1691528455830397,-0.9476791170963524,-0.3543529345251569,0.9045194027311896,1.1552542367717258,-1.1722560184937314,0.33705767388882946,-0.9100863997166838,-0.2023238414373907
