team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,penalties/game,possessionTime/game
Mississippi State 2023,-1.0006981791205842,-1.1787191479626513,-1.4725075373528318,-0.8483018409569499,-0.359399566661948,-0.43782989495020863,-0.6402418445997309,-0.47082528763596604,-0.8217487290194796,-1.1304814281197118,-0.7699016947863911,-0.03205255132585165,-1.584108222215384,-0.17657833691953817,0.20432895036417908,-0.3238702900131992,0.017076782706716375,-1.0029199087564182,-0.10214449532123283,-0.7081320660370061,-0.8149259285606038,-0.6665672550333702,-0.8624533526623895,0.19770912284003922,0.3488797562200826,-0.4221517879664322,-0.12839899197788313,-0.7373506749746374,-1.2720927110453812,-0.8942202648635389,-0.9077442481132684,0.5172221203647533,0.022489296103811795,1.9411547238854374,-0.47629083107236253,-0.019883421517106883,0.19190939913402713,-0.6032136777200825
Missouri 2014,-0.14782006330543193,-0.5602612187976334,-0.5363775522736922,-0.7240669347551751,-0.26564968892329704,-0.6341588221413249,0.172083361291548,0.15748984755834408,0.02946899183403815,-0.8067980506856135,-0.8271557013389139,0.26739364842286034,0.530269126929906,0.16802078696501713,0.5520779271711101,-1.138809574498254,0.3022481866953938,-0.9048709269204203,-0.935970837317452,-0.778752286640845,-0.2627064373636924,-0.4298434594736733,0.6339273047377606,0.6949312198768975,-0.6626979891435318,-0.7118882985476165,0.007880057946107626,-0.5481273278813722,0.7066036656239394,-0.01834709040479495,-0.34579303901426245,-0.39091271069625144,-0.42592154349125627,0.3294033346865795,-0.9719160121801543,-1.0917430997850828,1.0489522704415406,-0.4925302895075298
Missouri 2015,-2.182787247640384,-1.9595055140668602,-1.9921215378813402,-1.1259081785934872,-0.05558051843483891,-0.6923303561238782,-1.2720503380707253,-1.1205411296929988,-0.8775662844852832,-2.0116195111347572,-0.16873462598490566,0.49197829823439426,-1.6982630903527614,-0.4069715775779687,-0.13884290570223104,-1.7514345762625707,-1.1429403303506775,-1.8412566057839883,-1.6779502172363348,-1.5779971572136682,-0.9707943333339262,-1.708362065373749,-0.5422670984588629,-0.17856705870136663,-1.6483378436003873,-0.7585092770517956,0.5529962576420624,-1.1347197038704944,-0.43264576336748795,-0.36108007171473816,-0.03823772160552098,0.7113444944956389,0.34868291596492434,0.5525361952565633,-1.3028775883748611,-1.7373632422274976,-0.6355802697146067,-1.367606331100822
Missouri 2016,0.372435587341811,1.588913623984055,1.1832973542373264,1.082195292709381,0.8558766262464915,0.3765715808055338,0.6233751423422578,0.7074158767161649,0.5597357687591785,0.38004099990608053,1.0335995116180654,-0.03205255132585165,0.5173369066454718,-0.26915356875180535,-0.13287349315516528,-0.7178575795242782,0.6801528250545024,0.4533764599607422,0.6416358054226964,1.5640787707802806,0.899626523945937,0.5737813897483531,0.9214414921858252,0.5112726074578756,-0.377381189169179,1.666067623438532,1.4680127357031276,1.1170381265393605,0.40680118431040596,1.2383405077316643,0.9620374508223918,0.2991496527523893,1.057494171295189,-0.4092515496667264,1.313212409566652,-0.17866674658476903,0.5366967611542914,-3.037969886321943
Missouri 2017,1.2495879264532401,1.6155383771501766,0.8835200462401092,1.306524746867007,0.23515094002248885,0.02027093516239649,2.5965616681055184,0.47422770781526563,-0.15730513607076857,-0.7818993293445288,1.0490140518437445,0.7338386903391231,0.9218238659464151,-0.23259149416490935,-0.35555881716171933,-0.3811634042805036,0.9988354454666586,1.709736994476085,0.694001041720183,0.4095244040764781,0.07232499091830583,0.7981679642832045,0.6716258433017543,0.566749223967187,-0.1120166129692569,-0.09303276132933422,0.49309337855459506,0.7094801481846362,-0.49721860549655644,0.1925655134782478,0.8322263409052858,-0.11137700366359858,-0.43728485980304155,0.0435886569491771,-0.3673063081399849,0.3009123469699404,1.1307919080199773,-2.3081974609519778
Missouri 2018,1.1173262124929824,1.2873728148700585,1.2832231235697327,0.8097096371250079,0.470727555878586,0.5527642077719207,0.730296579698888,0.6529060382335008,0.7057201445928227,0.49623503283114173,-0.8007307752377504,-0.7173236622892503,1.1483917718292909,0.002841550840795346,-0.038372138467815765,0.49862174038370327,0.47476647319932336,0.5777183209296831,-0.26020993081179294,-0.057623277525724166,-0.6182919410004131,1.0153892532446747,0.7349593880892656,0.10364007745468776,0.39077942614638606,-0.9080528310361763,-0.9266048558183853,-1.2467981479180437,-0.6909371318837625,-0.2995638955821841,-0.9834779802933803,-1.0878059802009097,-1.3517647090233929,-0.871960289576899,-0.7429369996062506,0.4921998487441218,0.7488735993206078,0.30195791149667783
Missouri 2019,-0.49920584702127496,-0.44354573108102485,-0.20233998050536456,-0.15570235573109856,-0.019122232647585734,-0.01366245966076041,-0.38751844721133294,-0.37151638949771515,0.224830435964352,-0.8787276901154129,-0.7699016947863911,-0.5560834008860979,-0.5924762296975455,0.09465198511131635,-0.17406122468406707,0.10077460754569305,-0.692888899089139,-0.26396342657418276,-1.1862988319988226,-1.3873016060282282,-1.563094271472549,-1.4142082365717594,-0.6794897788318023,-1.5582463910198545,-0.7405116618638101,-0.7384879979395714,-0.6345783202669812,-1.0022633609052087,-0.6425075002869611,-0.6276501682891387,-1.084456289866865,0.04998877708465307,0.16114257624891612,-2.092965870850202,-0.6521148161779786,-1.2245761133881372,0.74356917836645,-0.026509619774375017
Missouri 2020,-0.30338503163011554,0.01929154779518146,0.47315822018169706,0.5958176582992429,0.7051823783258443,1.1604330012204362,-1.1709609791153663,-0.683918618217366,-0.5566153405569082,0.5310932427086599,-0.20881243057167176,-0.7656957407101963,0.60144219743146,-0.6944476721558321,-0.7896847914747697,1.486655653317215,-0.6080178244775284,-0.04577238060139896,0.7626576848657758,0.2831914223562294,0.5442465610627633,0.5345608792414217,-0.15804359341463284,-0.23500848593257698,1.1114537488788077,-0.050156422061309686,-0.4593623989361388,0.4282651431198756,-1.5239267953487494,-1.4806744773272198,-0.23300718354325506,-0.19056021051895528,-0.2699849169696839,-0.1988944025075948,0.2904351892459391,0.8138192924772232,-0.18046095184785824,0.33990527830328987
Missouri 2021,0.03718888181754777,0.19142367291569676,0.29728886615666383,0.03049435974019027,0.5155992922321282,0.8659955446010527,-0.3194775325298411,0.20387962526941392,-0.440686571512545,-0.08473513179416325,-1.1706797406540483,0.008257514024936366,0.7679497228943138,-0.5313594785257169,0.10244383589344845,1.194592492111151,0.8369147561962278,-0.6461992644649586,0.9965557403278826,0.7724101393500731,0.9068204503200906,-0.6047195269262832,-1.6928264954319707,-1.3725203270539046,0.7259767855568148,1.548096086515736,1.1400444726992434,1.3208171157167237,-0.49721860549655644,-0.05349919105196851,0.7649767497153523,1.87967761065461,1.6397292954778275,0.029256317556016185,1.3891535324945987,1.074090742366134,0.3033022391713436,0.16107906158270335
Missouri 2022,-0.5690106405002989,-0.5181569579767874,-0.7952328785443039,-0.3159688088956769,-0.20234848942454925,0.02027093516239649,-1.0193269406823275,-0.2746675553289905,-0.06713831570293158,-0.20092916471922412,0.12414163830299704,-0.47546327018452156,0.010300062643925039,0.08309352407347378,-0.008886916135072689,0.6551428874331073,-0.31511264943093403,-0.2788265152905135,-0.31839352669788884,-0.8795323868953983,-0.6758433519936394,-0.3535574115645849,-0.3205996917025764,-0.24369178242968564,-0.4472139723796852,-0.911749067179972,-0.8906631283659049,-0.26865899986670366,-0.3035000791093504,-0.05349919105196851,-0.7207172177473289,-0.37994551754046774,-0.6939385678418065,0.045298352257497995,-0.7707347551379576,-0.15793956214298793,1.4490571652694515,0.5261651024235946
Missouri 2023,0.5331703091685127,0.5010138260101491,0.24399512251271435,0.49985389762802485,-0.37061750075033356,0.02027093516239649,0.1470887395718161,0.03452364252517346,-0.015614418349880343,0.26384696698101967,-1.910577671486646,-0.9591840543939795,0.4857333150628076,0.21820222030994207,-0.2517238788915629,1.1109650083791507,0.1438681745464658,1.4429341824211812,-0.9700498006221655,-0.9661916669607352,-0.9060489959665462,-0.4259645078850752,-0.06726551255253427,0.19047304242578111,0.2231807464411719,-0.9708888454806947,-1.30399299406943,-1.613600328437296,-0.10978155272214377,-0.5456286001124001,-0.478586432425966,-0.8546632706601636,-0.7228055055521659,0.48671265686073434,-0.6067626144523692,-0.49166125804292155,0.9398327536702926,0.2246244151609227
NC State 2014,0.19149421477118134,0.1084535118863848,0.29728886615666383,-0.47155038273593436,-0.3145278303084058,-0.33994510219110513,0.2637303075972311,0.6964103273788105,0.12607629937100787,0.38004099990608053,-0.8007307752377504,-1.2010444464987085,1.0405438527291986,0.24296055011635478,0.6987765229103219,-0.1368429820516785,1.0704545643943408,-0.3908093760485098,-0.03911226644462801,-0.3121849127176502,0.12987640191153219,-0.6658130144466977,-0.08837669414837006,-0.5041906773429684,-0.27961529267447055,0.11765269886699242,0.49309337855459506,-0.024124212853868853,0.08393697366506174,-0.2995638955821841,1.7674159683902941,0.36999227852775807,0.5479402800878573,-0.8326930235210916,-0.07981497692906259,-0.7746649575265266,-0.9697587898265553,-0.010373496184939324
NC State 2015,0.6323665946387059,0.1778017061795414,0.24399512251271435,-0.3564984625851553,0.04444606051993343,0.0046093683209399595,-0.20283596450442715,0.6466911397841706,0.5382674781954094,1.54198132915669,-1.1706797406540483,-1.2010444464987085,0.188153117587198,0.18713290450557749,0.5964346450337306,0.002702392913873294,0.6086737648929731,-0.6800130113280038,-0.21366305410291622,-0.7062138267647264,-0.8484975849733185,-0.7088047278869882,-0.531711507660944,-0.9672998238554675,0.5583781058516012,-0.38503541668915536,-0.8906631283659049,-0.3909263933731214,0.47137402643947446,0.438630218008463,-0.6749018052280452,-0.2336493927385275,0.08644650905765541,-1.0874775356174171,0.0726379000472376,-0.4166205016157878,-0.3968813267775009,1.4475727293077412
NC State 2016,-0.2603999745930318,0.23476629434891988,0.3505826098006133,0.4841649994256463,0.32489441272957326,0.2708560046257017,-0.20283596450442715,-0.2808824537783201,0.07455240201795664,0.03145890113089761,0.12414163830299704,0.25011790612966583,0.64726216639425,-0.18063615583165682,-0.4506481065361238,0.08979188955446149,-0.43758708980297223,0.2856572590337924,-0.679131821191685,-0.6696544429871624,-0.47441341351734584,0.49496324844115414,1.2838501095810233,0.9140810838515631,-0.7824113317901135,-1.318335042997444,-1.2500804028907102,-0.3909263933731214,0.47137402643947446,-0.2995638955821841,-0.7299803489682832,-1.650187560633056,-1.5976912035548103,-0.2138422083048665,-1.2246652209873845,-0.5633994061645439,-0.014963018078131324,0.8822588762486974
NC State 2017,0.4890830711817604,0.8044121760427128,0.8302263025961597,0.7364947788472405,0.8409193807953108,1.085257480381444,-0.5527606685806701,0.13396201771445188,-0.015614418349880343,1.4257872962316294,-1.1706797406540483,-1.2010444464987085,0.8505479441869073,-0.5112337378820606,-0.30345425433852286,1.000841930444923,0.30482851685826534,-0.011584029180035656,-0.3067568075206702,-0.11584748131962318,-0.3017591805376668,0.7619644161229597,1.1360718384101651,0.5088605806531261,0.05558206673595773,-0.7805326840752418,-1.0524009019020673,-0.7577285738923742,0.27765550005226836,0.6846949225386786,0.41864792243008614,-1.4184331342280572,-1.1033788254584465,-0.7026645140856072,-0.4563654295366801,-0.1509017256841736,-0.014963018078131324,1.3096913017323648
NC State 2018,0.7205410706122105,0.23228957312416462,0.4305232252665387,0.9208393327251918,0.49316342405535707,0.897318678283965,-0.0861943964790125,-0.8029339235220336,-0.6467821609247464,0.14765293405595914,-0.43078180982145076,-0.2336028780797924,0.9582495464605881,-0.6206407697015169,-1.0174846974600653,1.3272750942088312,-0.7457363736113756,0.7125330166532602,-0.3533036842295469,0.031744105041653134,-1.2225817564292925,0.9927620356445215,0.9460712040476332,0.6825265105953128,-0.1736966115254679,-0.7675958575719584,-1.5915268136892737,-0.3071751263205905,-0.10978155272214377,-0.2995638955821841,-0.9057552814095481,-1.7140761416844914,-1.1917727451994207,-0.14530341687272041,-0.05263499727266931,0.2716033754531558,-1.2880240470760294,0.3001594580935195
NC State 2019,-0.9648772982563478,-0.3469536033155557,0.2595391310755308,-0.04522636422268053,1.0381680551827575,0.291738093747643,-0.7666035432939297,-0.3816155994778763,-0.58452411828981,-0.8787276901154129,0.6328214657504082,-0.03205255132585165,-0.8206504997054032,-0.8855808895724926,-0.24459412855273033,-1.2388731378360418,-0.04768137157488882,-1.2978877867071745,0.4273262272422417,0.14266347002111332,0.40084762867130724,0.8287147080434113,0.7842188118128857,1.2638249705406874,0.893575465262029,-0.48221562530310424,-0.2062727347915881,0.18984372578236167,-2.111539658723275,-1.69393055458674,0.3939115457988462,-0.6218247915034287,-0.8255483233310822,1.1137589644790835,-0.5188102160562632,0.23228646107608944,-0.0839204904821839,-0.27005018478523135
NC State 2020,0.20527147664204107,-0.26646016351099805,0.49047868686598095,0.5128190287813803,0.2725440536504407,0.41050497562869,0.4970134436480593,-0.9438049550401791,-0.36125389642659433,-0.12346647610251676,0.232043419882751,1.2780245725747634,0.7484300604238061,-0.3511160531355535,-0.9527797813516533,0.5789313972735287,-1.2096103490360708,0.4042256899195544,0.28865532371371355,0.43457435222036406,1.211363333492579,0.42180191153399127,0.9671823856434709,0.6680543497667966,0.16731451987276733,0.24856106229307268,0.6308700004557674,-0.20752530311349512,-1.0622309741259082,-0.09450997514033765,-0.41457832362528974,-0.20591600901312246,0.05480336187657265,-0.19995086396995848,0.016170498802741108,-0.3882467347644381,1.7089737920231896,-0.0031297255333338943
NC State 2021,0.6112414597700536,0.20576801667573963,0.1729367976541126,0.9632211480080076,0.7951128166010678,1.0382727798570746,1.886992129284247,-0.886576098485932,-1.2264260061465613,-1.2563582971218612,-1.3710687635878769,-1.080114250446344,0.02849897989393424,-1.095293190343692,-1.097485647498265,0.9879352626901999,-0.3849455038366123,0.3644602740949109,-1.1484794946728603,-1.042582725039163,-1.0643153761979194,-0.580772388299456,0.8070892585417077,-0.24127975562493606,-0.01425071647454845,-0.9487114286179236,-1.2575682627766425,-1.3996323898010656,-0.43264576336748795,1.2383405077316643,-1.7617362225862467,-1.3747975254034839,-0.6094401704922635,-1.5776661415243993,-0.5999940802963188,-1.3974026705231863,1.1573140127907668,0.61124193980072
NC State 2022,-0.646163306977116,-0.9974025149669997,-0.1557079548169091,-0.09632423406237275,0.6950862376462981,0.3648254056744416,0.1470887395718161,-1.1369847151735175,-0.7240680069543215,-1.7114515927450165,-0.6157562925296001,-0.7173236622892503,-0.6345544286893141,-0.7731843847489641,-0.8189464643417056,-0.4407307513885904,-1.289588143193052,-1.0296907363162524,-1.226057622520988,-1.124615663330178,-1.4240116949055848,-0.03225092164241218,1.0938494752184915,0.5956935456242181,-0.9500100114953286,-1.5086912044028966,-1.861089769582878,-1.0022633609052087,0.47137402643947446,1.915018445189758,-1.112856439434408,-2.0157264098474688,-1.596099542484197,-0.4980723719469835,-1.190213062553685,-0.9951055241567239,1.067138856570082,0.6676434368052844
NC State 2023,-0.37061806955991305,-0.8277471110712407,-0.7952328785443039,-0.6454356711456332,-0.3369636984851764,-0.33994510219110513,-0.3194775325298411,-0.2715601061043254,-0.26035293077686983,-0.43331723056934585,-0.8007307752377504,0.25011790612966583,0.009816048887274234,0.08387700308091885,0.2076873672283029,-0.0807271229721917,-0.14805133748750476,-0.6693264154303732,-0.9816865197993847,-1.0338942295117786,-1.2801331674225187,-0.3445065245245241,0.2494022113850191,-0.15685881745859362,-0.1120166129692569,-1.1298269996638879,-2.05876927057152,-1.0022633609052087,0.8588110792138877,1.422889036129326,-2.0320988874026282,-1.662143076057141,-0.9573083844623773,-0.6659708205354439,-0.35154305850709366,-0.6734507794817289,-0.2059221724278161,1.1664145139475168
Navy 2014,0.4339740236983195,0.2843007188440326,-0.049120467529008935,-2.5555590272852635,-3.130229286493189,-2.8771189305070717,-1.4858932127839852,3.3936762543879975,2.947009679450507,2.5877276254822386,0.49409060371929614,-1.4429048386034373,1.3981105762059571,3.465372399212164,3.49209860830847,-2.1445863273471364,2.084345286197599,0.653285481923134,0.007434610264248704,0.22943558769070133,0.3888577513810508,-0.6499739621265903,-0.6372674156401278,0.10364007745468776,0.2231807464411719,0.8439631011227495,0.5110642422808345,-0.3909263933731214,-0.3035000791093504,0.438630218008463,0.7479862544835735,0.7522830099305123,1.1532681981023716,1.3082496172040423,0.8987995625514983,-0.23245531258358584,-2.8793503333234023,0.11312030416518119
